index,area,length,thickness,slant,width,height
51,50.375,43.7916305603426,1.3588096898881845,-0.4098913309518038,14.376710946063298,15.816685420693121
52,41.875,32.88477631085023,1.349262452475917,0.091758542088865,14.14148950980392,17.59423065530906
53,28.875,35.00609665440987,0.9282100280750101,-0.3322139996952715,14.425687884043198,19.531908977035492
54,50.6875,45.741378028648434,1.2517017506523107,-0.3616534354300376,19.39727149772303,17.690659936472613
55,33.3125,29.056349186104043,1.2408844857537664,0.08075778511318119,11.171286446180542,18.484775419677007
56,29.875,25.97792206135786,1.2149754340208156,-0.29501484253960414,16.454491699169917,17.239108927903708
57,19.3125,18.028174593052025,1.1536696155261177,0.2501464323626327,3.264233807433669,18.447665505092466
58,34.4375,35.488329701443504,1.0919380887220516,-0.05538275298848815,13.643975525736412,17.679021793786717
59,22.75,22.995689014324228,1.074484175471435,0.3982023875024086,11.567357465913602,17.663605681075843
60,38.5625,30.01345596729059,1.3974390812425774,-0.44125923431741865,14.096745314005702,17.9244719685748
61,50.375,40.73097038856279,1.319634538644537,0.47562142768215476,13.655916495906858,15.037738035639878
62,17.6875,18.753048327204944,1.037063640132298,-0.24324504669338684,9.874397617468738,19.12038701016383
63,26.125,26.902543263816604,1.1100639081946495,0.23176511575859945,10.37794736997177,18.476270429037562
64,49.9375,45.33452377915605,1.3496915145828903,0.2564903986454867,17.42628520671834,18.384999763843396
65,15.5625,17.73528137423857,1.0284992678681582,-0.11131942637945737,8.340867478396609,17.200717395560442
66,35.5625,35.68807716974934,1.1249382461532689,0.07917630829931178,14.593777801222577,18.291530653939546
67,23.8125,18.856601717798213,1.2176195949260893,0.34203606271656567,15.310509018855868,16.700816721192297
68,43.9375,31.591883092036777,1.6460855527852285,0.00811300430512092,8.929394288230485,17.969363129964492
69,26.625,30.867009357883866,0.9454803759607996,0.04890220229133799,19.097381327700536,14.803293826862536
70,31.8125,27.367009357883866,1.2668313459335903,-0.016986008104210807,17.800062042472298,17.3881757118861
71,75.0625,52.66295090390225,1.5587134934643505,0.030304853468118766,16.157831078143587,17.972530009002284
72,19.125,15.149494936611669,1.3586494402110498,-0.02879659747829604,14.96246067655935,19.535464399926113
73,55.25,35.14518395093588,1.791239763967949,0.3997396470857556,9.025941366622076,17.9205820559983
74,22.375,19.899494936611667,1.3113421098224818,0.009186180471027148,3.076925881860612,17.58054959190735
75,26.4375,22.874368670764582,1.313726525882657,0.05670986346475867,13.560194377196403,17.450256813901724
76,25.0,20.495689014324228,1.199205062674677,-0.040127796534662794,11.324179601156365,19.745743735031024
77,26.25,27.7383297014435,1.0961939624939363,-0.32064374992907424,15.995378128139793,14.21998170612051
78,24.5,21.685028842544405,1.2486466474994338,0.26098935455447625,8.029179081029646,18.4967805078828
79,50.6875,30.86700935788386,1.7057441205494581,0.3223120517320047,13.284891822203363,16.8094685444036
80,31.125,27.917261889578032,1.1765078346284756,-0.2999028002471116,9.928850155115367,17.97040101051809
81,42.8125,32.35965004500315,1.489523424010307,-0.08451888925156466,11.116135898981744,18.0450358149909
82,47.1875,27.013455967290593,1.7104836611891172,0.29981020443958944,13.936465113526054,17.80208336735805
83,23.0,18.242640687119284,1.2640948240432934,-0.2112969454620777,12.117289925549647,17.998326835841915
84,56.4375,43.887824638055164,1.4148215552697676,0.09650934286749818,14.781643219915109,18.26489250860357
85,55.25,33.24568901432422,1.850537799124254,-0.06768969099843619,13.836207271487336,15.780618674729276
86,46.4375,26.538582233137674,1.870445616583018,0.1158898373163378,10.359645663154534,17.1535300491307
87,39.6875,35.73097038856278,1.2939799765710445,-0.30911889047992963,11.096741923774955,19.06343167112686
88,39.9375,39.334523779156065,1.1519727423209238,-0.27211330899976566,13.846153959690813,18.399498508268362
89,24.125,15.528174593052025,1.5361177020155456,0.32001896355205267,3.721164755177874,17.28984900132344
90,24.875,29.34188309203678,1.0200044312828753,0.16873116628260768,12.369634582990207,18.94891735704035
91,18.625,15.985281374238571,1.3329351110589376,0.015959645615723154,10.347214337532824,18.54992102696758
92,11.375,12.149494936611669,0.9804323484205535,0.5224860033346199,9.317552295056899,17.985030141425273
93,49.8125,28.86700935788387,1.915153271182912,0.04329215210005318,8.657485376848205,16.99373375444522
94,36.5,19.649494936611667,2.040080194504322,-0.1480796758357494,4.0559374344840275,17.296828650373598
95,59.4375,30.159902576697313,2.3158905308834914,0.21453493274681903,13.155543744565673,16.25118933357657
96,14.75,11.303300858899107,1.3742652802922293,-0.29630557361931825,3.402015528431157,16.97546239040148
97,42.4375,26.874368670764582,1.8815193507545178,-7.410419617267865e-05,11.346971861884432,16.977296893800865
98,46.5625,38.85229073212244,1.324237199306285,0.05215843783129089,12.452789751587858,19.510224647033063
99,39.5,31.031222920256955,1.4773996377875391,-0.23200955338283644,12.617673579688283,17.768448205530103
100,33.4375,41.7058441227157,0.9042084284751899,-0.17507946331864158,14.414618236850853,19.240858560225284
101,30.1875,33.87741699796952,0.999168139550087,0.058423246999865515,14.75522094647847,18.350996308849627
102,30.9375,26.659902576697327,1.1134088977473129,0.008235073746866802,17.3145296565228,18.848868786515467
103,33.5,29.020815280171306,1.3287608954670849,-0.037542459028758225,16.075596553835197,17.15842887582997
104,32.6875,31.70279579551077,1.175391831420835,-0.5568101727901299,13.756011824017989,18.51022677661464
105,35.5625,36.238329701443504,1.1109097511487045,-0.17844674796414833,13.626006329485712,18.291737604136493
106,57.25,43.370057685088796,1.4442080218501323,0.22791936754629993,15.896023274703554,18.563080617737004
107,25.8125,18.563708498984766,1.4492753767434359,0.43889584634397605,4.324356166149084,16.85684777725285
108,34.6875,29.477922061357855,1.2803700609489166,-0.313596723221646,10.676011688311686,17.85118199042803
109,29.625,29.470562748477136,1.1680949531070384,-0.05950485168843408,12.720943084830658,18.420089406923466
110,29.3125,28.609650045003146,1.2710279464476075,0.38904301725316437,9.97031886593,18.45890412453626
111,34.75,22.96015510839149,1.6112575156884184,0.1640877974231533,7.032297134416005,17.88334071093226
112,24.0,21.159902576697323,1.2710170930639078,0.0018275132287847154,7.566498474879431,19.0632974877451
113,26.0625,26.70279579551077,1.1173673006124576,-0.1387247187188009,10.711666834534078,18.19066908463934
114,24.5,16.57106781186548,1.605074590875427,-0.15595162964155235,7.805807718961214,14.724511040026243
115,37.5625,33.091883092036774,1.329181005388526,0.02777089195062738,9.419547325424487,18.46627993798051
116,24.9375,23.53858223313768,1.2223977682954215,-0.17728723617834063,10.121748909657322,17.051839771975363
117,44.875,33.05634918610404,1.5192162481588776,0.017702937071706726,16.186881441459303,15.993470736274757
118,22.1875,24.245689014324228,0.9897832858523316,0.026850790548178446,10.691872489088842,18.906408730895407
119,48.3125,28.427669529663685,1.6598366809229252,-0.043139776361713726,12.584639481262698,17.020039218856464
120,57.625,40.35965004500315,1.5375730137566848,-0.21785865007971872,13.102630334098045,18.028235962884047
121,19.0,20.288582233137678,1.115053113951721,0.1735711535328093,12.569961048336472,17.686341149872806
122,33.6875,23.3817279836453,1.4772484509634185,-0.32275846469496067,8.552708076203832,18.947107532775348
123,52.5,47.887824638055164,1.251313209542695,0.007663072407580652,12.006623598224639,18.90000100360077
124,46.875,32.45279579551077,1.5825127800305108,-0.06512904435083677,17.86907759795436,15.739220702279729
125,33.125,32.074116139070405,1.2114653079496809,-0.1634700274923468,10.11359611348328,18.42860968455063
126,33.25,31.798989873223327,1.1447562562722151,-0.32307493845642493,18.255423611944487,17.29904013181961
127,46.375,37.2383297014435,1.3726266477232048,0.12508236589480456,13.539056056411665,18.634424488865946
128,54.4375,48.941125496954264,1.3601759144806025,0.03919798705891685,11.985741970427945,18.197123719616933
129,51.25,40.64518395093588,1.3815421205416858,0.17204780948548176,12.50805190133607,18.888892655550272
130,65.0,42.559397513308966,1.7300773255041482,-0.005000664906039101,11.96302124626965,17.40040935672515
131,74.5,45.473611075682065,1.8633771660640035,0.18018423371253983,12.140772467823167,17.817016535670575
132,58.6875,36.44543648263005,1.7043391571803965,-0.1967742633541884,12.645240140097197,18.028369934525774
133,52.25,33.26345596729058,1.7748882139017046,0.026204194587066798,13.190032471840631,16.634336743209023
134,29.75,26.306349186104043,1.3571092562502154,0.0429190456402426,11.065565651141538,18.850640223415123
135,30.75,20.667261889578036,1.6838678206903046,0.08486555510143898,3.303599306544246,17.894774559908797
136,27.6875,24.831475451951132,1.1887773302053886,0.03102175663584897,11.16621913327212,18.829511120309185
137,27.1875,16.73528137423857,1.6797300769373253,0.371471125424719,3.5314320501353134,16.16328737674478
138,44.5625,37.841883092036774,1.2723405018074376,-0.20285799258744272,14.629551384779926,18.144126694656258
139,37.9375,25.82411613907042,1.723293451168401,0.3742186023662829,12.105897966057475,16.549885450260483
140,30.9375,26.884776310850235,1.2492382003473401,0.05721649204796831,10.142858339469155,19.312109907027285
141,37.75,39.20279579551077,1.155100551716182,-0.3245142777326875,18.113847896339067,19.33765146188461
142,40.9375,38.74873734152915,1.1912867650669767,-0.2622975331504456,13.87567989374066,19.81459612024252
143,16.375,17.34619407771256,1.089012991599759,0.19251977737189552,3.2110358104026506,17.67358805413153
144,34.5625,28.10660171779821,1.4714205004104755,0.15602018204600884,11.033227742572707,17.812082086668553
145,23.5,18.656854249492383,1.3709546695512087,-0.14477339331022163,3.2235837321245153,18.280109457309383
146,51.8125,44.55203820042824,1.372607627551994,0.10379138648193034,13.02251727531306,18.43992715405998
147,53.0625,43.120057685088796,1.4965877603142546,0.37913555815657396,15.021860040428859,17.812134304980354
148,37.625,40.70584412271571,1.059098706786419,0.15124368038381955,12.332354799303747,18.405298471993838
149,12.625,18.185028842544405,0.8644622156856541,-0.3962031602053214,15.767618471053552,16.679737709260436
150,28.6875,23.063708498984763,1.3065516981067362,-0.15895862236555386,11.97122090551132,18.260448374777837
151,64.8125,53.55203820042826,1.3842456884538525,-0.27032321743529203,14.449792007833484,19.51707090842255
152,24.25,26.51345596729059,1.0311967290995807,0.3985013356780386,14.363682774368097,17.393661976837972
153,24.3125,29.67766952966368,0.9571863069735701,-0.08313627594265571,12.231504696730132,19.30374979311486
154,20.9375,18.260407640085653,1.298342002775382,-0.025851819458949064,3.1032224512385973,17.98098560517039
155,42.625,32.531222920256965,1.4210371380044757,0.2453272472241466,12.701348022576386,18.13584070675086
156,47.625,42.256096654409866,1.3349335056929668,-0.39047928122331294,13.981244864218269,18.674512585797807
157,22.5625,22.313708498984763,1.1385208686021098,-0.11149460106532473,12.160515258268138,17.517092561791667
158,30.875,24.770815280171313,1.353555069766543,-0.2180890375483181,12.131250323039968,18.7462401462976
159,20.5,22.417261889578036,1.0516021709115044,-0.04685091344778092,9.972817044549686,17.493341438015598
160,45.0,31.763455967290586,1.6148757149393913,-0.26145511609529803,11.118213499615248,17.950586502977252
161,53.125,38.05939751330898,1.520993723375748,0.21996560856979,15.27595217398803,18.777660150702125
162,49.75,36.134776310850235,1.5638643036517619,0.06727535314990928,13.714350432598765,18.37621779562695
163,46.5625,36.09924240491749,1.4495626304388844,-0.29783919610423465,16.056957623224175,16.48521881238299
164,43.375,42.127416997969505,1.2947915318684424,-0.1682450896702191,12.774357095213267,18.65868465555614
165,58.375,44.11700935788386,1.4301269037775306,-0.20776951915464456,13.071413593496427,18.566104442488264
166,38.0,41.19543648263005,1.1187948755460653,0.09400634008963826,12.114140511728028,18.067407908855984
167,27.25,26.36700935788386,1.1723835525342894,0.4943000348612884,14.364929331674615,12.133072653061225
168,11.8125,7.828427124746191,1.331880783212236,-0.06025987939058433,3.184226500554539,17.50279386412199
169,19.125,14.4675144212722,1.2424186159561759,-0.153875007539097,10.553174480888494,16.568443522468552
170,30.875,26.667261889578032,1.2057294461275858,-0.26061288424445495,11.71293469303254,17.958149375579506
171,43.8125,26.42766952966369,1.7728644938308966,0.4588100375176637,10.164519297177602,16.443820064018173
172,42.875,42.76650429449552,1.1385539435761078,0.3102022329424961,17.629804349570655,19.073069707464043
173,20.5625,23.55634918610405,0.9975804711149312,-0.09773355878065983,14.578783465415645,19.436766650144097
174,20.1875,23.03858223313768,1.066984300130284,0.14767073065322123,10.349585318698358,18.56357538377193
175,23.75,23.31370849898476,1.1154057711794776,0.1259727005662826,6.7569156322224675,19.894283402436606
176,16.4375,17.73528137423857,1.0565753203376178,0.08444960915985247,2.67390581332865,16.903637152777776
177,24.5625,26.07411613907041,1.0978941843278045,0.034789649224501354,9.41031285743242,18.791671339822
178,25.25,19.295941546018398,1.46543961482198,0.07854877060831525,3.2165133674044633,17.767305287539934
179,59.4375,44.22361107568206,1.5521548970138572,0.0135173047618562,10.151846151891473,18.556178537813608
180,22.0625,18.242640687119284,1.3490148409798195,0.06391798553355227,2.9524523882711406,18.443243401795748
181,55.6875,43.37005768508879,1.5325410279011904,-0.08421653072702139,9.42320101114256,18.690035313638795
182,23.0,21.78858223313768,1.1352554220938762,-0.06513938320753161,9.095006770983021,18.69110606239427
183,73.625,50.90559159102153,1.5687680951800642,0.1551807485552367,17.791925825927073,18.544482141479396
184,55.25,43.741378028648434,1.4758707568363398,0.2654223810755504,9.901107427222176,18.65754970567943
185,20.8125,17.106601717798217,1.3435951736625482,-0.03347620872521623,12.158835299505505,15.807149815662196
186,53.8125,32.65990257669731,1.825249354874206,0.08560823969530759,12.281598964825134,18.05920362798825
187,34.1875,32.86700935788387,1.1630302480898373,-0.06615398392837557,12.535161815141443,18.8889562896506
188,49.9375,42.62741699796952,1.269425728135276,0.2934465103446101,15.266586484185197,17.82205713045188
189,24.8125,18.010407640085653,1.4448194950532733,-0.24729898939867226,3.1885183035781175,18.483030303030304
190,31.25,17.028174593052025,1.8727363890031976,0.3752991655651686,3.9739130153052606,16.136694211084375
191,23.625,20.39949493661167,1.3287738653842671,-0.3348587878505122,3.229146705947656,17.543146160713242
192,36.5625,35.92031021678297,1.1113817668564767,0.5526278169675979,12.999055496635542,18.648603654743084
193,32.5,25.470562748477143,1.3092725430086227,-0.44030841979302127,11.040314603978516,18.971610764039543
194,47.625,43.24873734152916,1.224056195949392,-0.010567890295157523,13.330584030415313,18.7090828960125
195,6.125,4.871320343559643,0.979812803018928,-0.49284615753074984,7.825626305936346,19.70483527131783
196,26.6875,15.36396103067893,1.8530211276170758,0.03806793804802293,3.1210798230614483,15.810773262447807
197,57.125,36.170310216782966,1.81917167360132,0.21882469716492978,9.309247877301349,17.69799202177891
198,22.0,24.167261889578036,1.0356328146660205,-0.1702948249660314,10.780683026699837,17.545011974359852
199,65.75,32.78122292025696,2.275078847052407,0.2612150994750827,10.411187032301626,17.53928212817121
200,85.375,40.6525432638166,2.3100616024599634,0.07868406083363078,12.460125293166898,17.38229979796119
201,48.8125,42.188077169749334,1.2434587069892302,-0.03163832256579953,17.720705838836587,17.916874836867237
202,21.1875,18.813708498984766,1.2064342301234938,0.4425015418466995,3.490385068440638,17.106004011315367
203,21.0625,20.588834764831844,1.223550536389317,-0.0343375358256527,3.1489159955047743,18.884569674504807
204,23.875,19.6317279836453,1.3412870496815454,0.28603305415333236,3.258496876996883,18.30268112244898
205,22.0,24.55634918610405,0.9854236871534674,-0.2023707764750802,9.538415201292752,19.497734838127332
206,40.25,31.288582233137678,1.4294927038861547,-0.17931311393138094,11.32594550934348,17.993463515093204
207,17.75,17.313708498984763,0.9527963340442256,-0.32228891396945347,12.130636205842327,18.94992780411828
208,33.5625,14.571067811865477,2.1976577184792587,0.2755705140036906,13.188392252163034,16.62494837004231
209,54.0625,12.442388155425121,4.117125880519244,-0.2812729022282978,10.352198315172757,10.490340084748022
210,35.375,30.49568901432422,1.2927969797988899,-0.23869667584596596,16.984653719402452,18.582486879706067
211,31.25,34.24873734152916,1.0175031206602434,0.34409635689195905,11.383014964600047,19.508323505469853
212,42.0,36.60965004500314,1.3541366785151683,-0.49713232960343373,12.198038792764951,17.662408094994145
213,34.0,30.463203435596427,1.270691010561013,0.04611451740477558,8.517414667769506,19.16610681427785
214,36.9375,31.056349186104036,1.3053869845218697,-0.19710989538356605,9.867076195897413,16.991045144162243
215,45.5,39.14518395093589,1.2915410267017762,0.08635013114133333,10.833037609765748,18.22841211680495
216,32.25,27.288582233137678,1.3133234427097058,0.1919235851472282,11.341434510072856,18.893139105830638
217,51.9375,42.370057685088796,1.4172335248732812,0.4343552536679505,10.33244733649171,18.343838515334077
218,40.875,35.44543648263004,1.3426608627266035,0.2524295203464154,12.218648076907796,17.936804759636992
219,35.5,34.84188309203678,1.180274501068085,0.34981168039145577,13.861939939035194,17.46494913377255
220,33.4375,25.935028842544405,1.3949369052115221,-0.31892687470666437,11.892932652689028,17.782721370871943
221,53.6875,47.91295090390225,1.2723448653361837,-0.059926005858012575,12.238783964211862,18.310387219988442
222,66.0,46.89518395093587,1.691807915598258,-0.08659238221972154,15.922347234984164,16.23229719116825
223,40.125,30.738329701443508,1.4271164278078732,0.18133686754994827,11.946543675040028,18.132097737807914
224,21.6875,19.71015510839149,1.2113312476568898,0.397552266435941,3.080788610628897,18.968509525521206
225,52.6875,40.91295090390225,1.3892687412601006,0.15944128798108417,14.918364544146362,20.011038210954947
226,64.1875,31.688077169749334,2.145947908456265,-0.16635622679935969,10.968959306877759,17.224809096696912
227,12.375,10.09619407771256,1.0247253260639966,-0.060875989501390684,10.097519360195141,17.617500332251474
228,18.8125,16.588834764831844,1.1856377572826438,0.35040349524241127,3.1965791987669867,17.197445515791888
229,21.9375,26.538582233137678,0.9700360296281477,0.041189925103491225,9.818885192754607,18.664920340602457
230,38.375,31.25609665440988,1.3050243500316887,0.12840081254877758,10.967519624951168,18.434984816947992
231,31.375,36.21320343559643,1.0181370656597688,0.1761152120657495,9.442197883947758,19.82223436648341
232,58.6875,44.741378028648434,1.5039834244030714,-0.1194446894344752,9.936249212718689,18.35585509537632
233,62.1875,39.14518395093587,1.7829631122322789,-0.02013712265377699,13.012457298011427,18.369295501746983
234,27.9375,26.917261889578032,1.179951925461573,0.021015603828568995,9.438072098636368,19.006523788602706
235,26.9375,29.849242404917497,1.0591674002401923,-0.20917868145123408,12.918103589642131,19.163170391578426
236,35.0,23.80634918610405,1.6305524075840208,-0.18564169172164968,9.193633930356041,18.58028997287885
237,21.8125,22.81370849898476,1.098978999271674,0.3435371580761407,12.416892474108632,17.703291195271678
238,41.8125,27.52081528017131,1.6326512542640905,-0.004298236584963635,12.503654710137292,15.193940460800961
239,16.25,14.492640687119286,1.2040953866340094,-0.03739690963435596,3.015890860450705,16.836477953184538
240,36.75,24.313708498984763,1.5195149422864778,-0.03391022593623032,9.613023636770805,18.87809802431855
241,41.75,44.89518395093588,1.076686887184268,-0.16955958723010506,11.616560495188452,18.6540714416926
242,69.9375,36.58452377915606,2.128097780031168,0.4161456462015026,12.783359180942515,17.045876761804085
243,25.9375,34.57411613907041,0.9353894502459503,-0.30515823620620086,16.36283215110274,18.37536759766598
244,28.4375,22.477922061357855,1.3238578153709317,-0.033327945898820696,10.202405858294398,19.40341687446427
245,21.1875,21.77081528017131,1.077136801359637,-0.48679283428388476,17.916226082824267,14.985186279599423
246,55.3125,54.38046532517444,1.1755536734365137,-0.10410675218124567,18.067513879129184,18.081618525771255
247,29.9375,18.417261889578036,1.5960592579638464,0.4693753946353209,11.369942768845055,17.072774395741984
248,58.0,33.824116139070405,1.847650316924044,-0.013646489840221583,13.97386274258169,17.419934886379156
249,18.625,14.881727983645298,1.4000082652197579,0.26967995234570175,8.587242947907397,18.60559109933881
250,59.625,30.399494936611664,2.1916311927205983,-0.2425687020961637,10.330117265775163,16.271311558547236
251,13.0,13.65685424949238,1.0010313645645723,-0.13142275798865588,3.7243151499141476,18.192060804967483
252,44.875,36.1525432638166,1.4319164335305743,-0.22473936670415667,11.25112815854553,17.554804529282976
253,23.125,21.392135623730955,0.9931873519554991,0.15497579780223317,11.114138621468285,19.9705070199634
254,20.125,22.21015510839149,1.0104574469311183,-0.19918192472724988,13.040250385927463,18.20873497927493
255,28.0625,21.3817279836453,1.3722598456267137,-0.15571605269741642,8.623568540164552,18.417082625290284
256,41.875,26.702795795510774,1.6683306505304942,0.2769453597719624,12.16740014405448,18.221148778210114
257,44.0625,34.4025432638166,1.5318778208692299,0.09728143844693996,7.473928231133126,18.048665989457035
258,44.1875,23.14213562373095,2.0950816964298276,-0.05401091993043576,11.645850433179064,17.238458632363002
259,27.5625,32.69543648263006,0.99259409071511,-0.13225588966538068,15.746800509741494,18.33495717881654
260,46.4375,49.38046532517444,1.1220019885373183,0.3694977802050281,14.216856404929233,18.849797173197093
261,37.0625,31.841883092036785,1.3532354194895042,0.3811900502302719,11.482461859676686,17.79986466772338
262,20.9375,23.69238815542512,1.0978559859303212,-0.1301473665433472,14.702097391968573,19.241076637099503
263,30.1875,26.606601717798213,1.2941426899631077,0.00043504359072813316,10.963031349374479,18.482095325805936
264,20.875,21.813708498984763,1.0770268182045457,-0.30502119398471483,7.435937605980692,18.714991606231532
265,27.625,17.035533905932738,1.63821642217426,0.0006294292113336362,3.493570911650245,18.06660507701373
266,55.0,44.35229073212243,1.485834446301438,0.13634770615555686,11.34558047747324,17.89191957501692
267,25.875,18.649494936611667,1.6232257832533652,0.012349617890111629,3.153164443683565,16.842680935582365
268,55.4375,58.476659402886995,1.0966971821442935,-0.07836692750075831,15.691425489203748,18.941644752217776
269,48.8125,46.94848480983498,1.1885364217790837,-0.03247764884700703,19.588523870228858,14.421817134933434
270,29.25,21.417261889578036,1.4809926361979873,-0.24860475386977338,12.254879623810522,18.90755536068076
271,42.8125,34.0667568261897,1.442206017318781,-0.1026254677841428,13.382139823594406,18.011722371165725
272,19.5,18.86396103067893,1.2282653702616173,-0.038442788089206356,3.0151102607031834,17.717609604860694
273,47.6875,40.791630560342604,1.3304024759036164,0.028147990409863956,12.7458468472417,18.21415016256217
274,60.4375,41.609650045003136,1.6987671958132198,-0.36057957299814203,13.434223385574564,18.228451691349598
275,44.125,33.574116139070405,1.468830137402743,-0.25516550102003793,13.400449744183343,17.660488261220763
276,24.0,18.40685424949238,1.4153281169372203,0.16615327755178047,2.994852872325481,17.907995650183153
277,48.375,37.973611075682065,1.5060687791759602,-0.09223033655494796,11.184693335906958,17.617501698421542
278,44.9375,37.730970388562795,1.4405301697286006,0.06052851397662091,13.018317980028655,18.52247465435294
279,31.5625,19.217514421272202,1.7909818943364806,-0.015535505912905638,3.000682527934675,18.137352030256555
280,35.75,25.884776310850242,1.4902994545497008,0.33789286773388405,11.502368670965161,18.24154508262474
281,34.9375,29.445436482630058,1.3528633557741816,0.1012293797033316,12.175962133407316,17.56898296703297
282,27.375,19.674621202458752,1.42161542221392,0.08822573932159096,7.451378848346636,18.137246185964347
283,23.8125,25.038582233137678,1.0234888145894026,0.45100235949948597,11.769751655446111,19.767313848499064
284,45.9375,39.256096654409866,1.3328414066781322,-0.3115502512317212,12.33559084138916,18.72819508577629
