index,area,length,thickness,slant,width,height
51,77.5625,48.438077169749334,1.7570787091207751,-0.3798829817472125,14.820253470615995,16.21700719473264
52,41.875,32.88477631085023,1.349262452475917,0.091758542088865,14.14148950980392,17.59423065530906
53,54.0625,52.19848480983498,1.18801347037826,-0.26001591038967214,14.104404964877581,19.949334127580478
54,85.875,63.226659402886995,1.5361898675801673,-0.35941236738668114,19.733469651869513,18.017151934465705
55,33.3125,29.056349186104043,1.2408844857537664,0.08075778511318119,11.171286446180542,18.484775419677007
56,52.1875,34.624368670764575,1.5876383319888203,-0.260501998704212,16.44344098163204,17.50290567348442
57,19.3125,18.028174593052025,1.153669615526118,0.2501464323626327,3.264233807433669,18.447665505092466
58,67.0,47.21320343559642,1.6634589762710752,-0.06172869789532553,13.796608392849151,18.01313055003682
59,36.9375,26.374368670764582,1.4045656421358954,0.434801868471998,11.715003635856519,18.10227511771864
60,53.9375,31.08147545195113,1.8119789858158744,-0.4649794242716634,14.323268152001479,18.19426805626726
61,50.375,40.73097038856279,1.319634538644537,0.47562142768215476,13.655916495906858,15.037738035639878
62,38.6875,34.08147545195112,1.2751230808106035,-0.20698672486583708,10.14346830760914,19.498017926810924
63,50.0,36.00609665440987,1.5318553146506593,0.26472166093249944,10.52652237638154,18.759861793582147
64,49.9375,45.33452377915605,1.3496915145828903,0.2564903986454867,17.42628520671834,18.384999763843396
65,15.5625,17.73528137423857,1.0284992678681582,-0.11131942637945737,8.340867478396609,17.200717395560442
66,35.5625,35.68807716974934,1.1249382461532689,0.07917630829931178,14.593777801222577,18.291530653939546
67,48.75,37.34188309203678,1.5151630133306644,0.2835939100711531,15.332747938836162,17.418868581034
68,66.0,35.584523779156065,1.9203721393928064,-0.02281968742469527,9.53398172077312,18.147172330873094
69,68.9375,52.68807716974933,1.4653405205871797,0.09620498364074069,19.379118315611322,15.113925028526275
70,52.0625,36.420310216782966,1.5299109605491383,-0.11315476663522339,18.181831507085978,17.694817640102634
71,96.5,52.80939751330898,1.9747413802846099,0.04913806464802382,16.349208878436848,18.194549981518144
72,56.6875,47.03427124746189,1.3313495880956774,0.046702430656018416,14.651939179611084,19.910569885836757
73,69.5625,33.89518395093588,2.2270530226317615,0.3932726068652889,9.319351637004477,18.30391404288782
74,28.0,20.545941546018398,1.5904779224044252,0.011552384781500776,3.374187648555983,17.994907958876787
75,50.5,38.34924240491749,1.6291017246480628,-0.015961473327243413,14.566238052586229,17.957459847738807
76,25.0,20.495689014324228,1.199205062674677,-0.040127796534662794,11.324179601156365,19.745743735031024
77,26.25,27.7383297014435,1.0961939624939363,-0.3206437499290742,15.995378128139793,14.21998170612051
78,49.9375,36.37741699796952,1.5841655950969913,0.24633346523304853,8.459648908634858,18.983975291972293
79,65.25,33.78122292025695,2.1201902342933785,0.3003403094222864,13.620874892738193,17.094241834469834
80,31.125,27.917261889578032,1.1765078346284756,-0.2999028002471116,9.928850155115367,17.97040101051809
81,42.8125,32.35965004500315,1.489523424010307,-0.08451888925156466,11.116135898981744,18.0450358149909
82,68.4375,34.720562748477136,1.9896013972610065,0.2501662272738102,15.109603038433177,18.063600529783415
83,38.4375,29.53858223313767,1.4359897399610217,-0.22749009539212892,12.489338281965995,18.295252866176543
84,56.4375,43.887824638055164,1.4148215552697676,0.09650934286749818,14.781643219915109,18.26489250860357
85,74.625,35.30634918610404,2.295786545687482,-0.06644323927104946,14.159053695348263,16.632519685583883
86,58.4375,31.099242404917494,2.1639899599035424,0.11445662123158008,10.906141954351034,17.705758852765758
87,67.9375,46.473611075682065,1.7023656440532293,-0.3089285271417345,12.469770976146503,19.511852662153125
88,39.9375,39.334523779156065,1.1519727423209238,-0.27211330899976566,13.846153959690813,18.399498508268362
89,34.25,20.917261889578036,1.7960586647973589,0.32234962379931087,4.063357808490279,17.842099172800786
90,56.5,45.30939751330898,1.431964693535816,0.17730690178343653,12.6815639569959,19.31684955198287
91,49.0,41.24873734152915,1.3831773998954386,-0.001703809217244914,10.61212745855132,18.883714670834678
92,34.25,31.213203435596423,1.2004981898058609,0.46008715406450934,9.740293830680063,18.415240584966817
93,63.625,27.806349186104047,2.2486752925365883,0.04238366169350424,9.0986339642797,17.453972876216987
94,46.875,21.960155108391486,2.4487575696663013,-0.1583208962368041,4.390848165687679,17.764685563925656
95,81.6875,36.859650045003136,2.620791657078213,0.19704058823885715,13.696731304473982,16.88420930392359
96,25.125,18.73528137423857,1.437981462673642,-0.29714999746076776,3.7385313035212313,17.885643149460073
97,57.6875,35.142135623730944,2.0946987581547964,-0.02824287385426717,13.980955089982649,17.44852967015888
98,46.5625,38.85229073212244,1.324237199306285,0.05215843783129089,12.452789751587858,19.510224647033063
99,59.0625,34.177669529663675,1.703543463982352,-0.22877360940028776,12.945853029628331,18.127883024048895
100,64.75,54.0949314192417,1.3103577256696515,-0.1865560618388877,14.663877271277384,19.401161700539504
101,60.8125,45.180717856868625,1.468475678327611,0.07660128575595337,15.450595039120591,18.475412815445424
102,60.5625,42.83452377915606,1.4544982802140531,0.04227205547457727,17.326171460048144,19.17840470736449
103,33.5,29.020815280171306,1.3287608954670849,-0.037542459028758225,16.075596553835197,17.15842887582997
104,52.5,38.88477631085023,1.4855805449945567,-0.5105660726825272,13.831866175421654,18.84496316549953
105,35.5625,36.238329701443504,1.1109097511487045,-0.17844674796414833,13.626006329485712,18.291737604136493
106,57.25,43.370057685088796,1.4442080218501323,0.22791936754629993,15.896023274703554,18.563080617737004
107,34.4375,21.33147545195113,1.765550518136732,0.43756443301501036,4.784836351980331,17.54670008806991
108,34.6875,29.477922061357855,1.2803700609489166,-0.313596723221646,10.676011688311686,17.85118199042803
109,29.625,29.470562748477136,1.1680949531070384,-0.05950485168843408,12.720943084830658,18.420089406923466
110,74.5,54.69112549695426,1.6310191845370934,0.3604611533852279,10.104545700872832,18.820989049891832
111,34.75,22.96015510839149,1.6112575156884184,0.1640877974231533,7.032297134416005,17.88334071093226
112,40.75,27.738329701443515,1.5916589519823583,-0.009698712994548187,7.877402369487363,19.61294602728348
113,56.75,41.19543648263004,1.5664491634058293,-0.14645067055214575,11.00276965341467,18.560636801730922
114,38.125,26.270815280171302,1.7305991044954838,-0.12152196955102261,8.971163194530497,17.092611741982314
115,37.5625,33.091883092036774,1.329181005388526,0.02777089195062738,9.419547325424487,18.46627993798051
116,24.9375,23.53858223313768,1.2223977682954215,-0.17728723617834063,10.121748909657322,17.051839771975363
117,44.875,33.05634918610404,1.5192162481588776,0.017702937071706726,16.186881441459303,15.993470736274757
118,22.1875,24.245689014324228,0.9897832858523316,0.026850790548178446,10.691872489088842,18.906408730895407
119,48.3125,28.427669529663685,1.6598366809229255,-0.043139776361713726,12.584639481262698,17.020039218856464
120,79.75,43.69543648263004,1.964951428770389,-0.18835436596185692,13.399788288384784,18.28694769697429
121,44.5625,35.89518395093587,1.4302069141579459,0.1487198662635041,13.05028772936002,18.219330776568402
122,33.6875,23.3817279836453,1.4772484509634187,-0.32275846469496067,8.552708076203832,18.947107532775348
123,52.5,47.887824638055164,1.251313209542695,0.007663072407580652,12.006623598224639,18.90000100360077
124,46.875,32.45279579551077,1.5825127800305108,-0.06512904435083677,17.86907759795436,15.739220702279729
125,33.125,32.074116139070405,1.211465307949681,-0.1634700274923468,10.11359611348328,18.42860968455063
126,66.6875,50.80203820042826,1.4610465524982887,-0.2309446592482038,18.350718509501164,17.59641917047478
127,46.375,37.2383297014435,1.3726266477232048,0.12508236589480456,13.539056056411665,18.634424488865946
128,83.9375,59.91599923110717,1.722999147795725,0.026149364444564387,12.336837428438642,18.56053988302638
129,51.25,40.64518395093588,1.381542120541686,0.17204780948548176,12.50805190133607,18.888892655550272
130,65.0,42.559397513308966,1.7300773255041482,-0.005000664906039101,11.96302124626965,17.40040935672515
131,74.5,45.473611075682065,1.8633771660640035,0.18018423371253983,12.140772467823167,17.817016535670575
132,78.0,41.37741699796951,2.017046410486529,-0.15935280301095125,12.807530759599333,18.32374475737806
133,52.25,33.26345596729058,1.7748882139017046,0.026204194587066798,13.190032471840631,16.634336743209023
134,66.5625,50.27691193458117,1.5502016666560028,0.1230987898000296,10.79507137197378,19.343713957313966
135,30.75,20.667261889578036,1.6838678206903046,0.08486555510143898,3.303599306544246,17.894774559908797
136,55.6875,43.85229073212243,1.404132305710356,0.043380482845268874,11.559274054805172,19.10571969204616
137,37.5,18.75304832720494,2.04011084033671,0.36832407308448745,3.9765909204811223,16.856015024371672
138,68.3125,45.627416997969505,1.6179540493173243,-0.18644972431121312,14.844664259927795,18.46452676012741
139,37.9375,25.82411613907042,1.723293451168401,0.3742186023662829,12.105897966057475,16.549885450260483
140,47.5,36.77386360737625,1.3872443189286174,0.020580081767347262,10.267104582374385,19.629517876287476
141,37.75,39.20279579551077,1.1551005517161823,-0.3245142777326875,18.113847896339067,19.33765146188461
142,40.9375,38.74873734152915,1.1912867650669772,-0.2622975331504456,13.87567989374066,19.81459612024252
143,28.125,19.217514421272202,1.513672593779084,0.1767917199176369,3.463388673701502,18.41164840693054
144,34.5625,28.10660171779821,1.4714205004104755,0.15602018204600884,11.033227742572707,17.812082086668553
145,23.5,18.656854249492383,1.370954669551209,-0.14477339331022163,3.2235837321245153,18.280109457309383
146,51.8125,44.55203820042824,1.3726076275519943,0.10379138648193034,13.02251727531306,18.43992715405998
147,79.25,56.63046532517444,1.7248820083795562,0.3411879249378705,15.167601919101715,18.17788328761941
148,60.6875,46.57716446627535,1.430573367258702,0.13736418996518038,12.586183416687735,18.594888555069684
149,45.5625,44.966251762801335,1.2135368482726427,-0.3786096484120338,16.290165842167255,17.150406908071083
150,55.125,39.35965004500314,1.5790947170673593,-0.1681788231972803,12.32867978722701,18.639747040303405
151,64.8125,53.55203820042826,1.3842456884538525,-0.27032321743529203,14.449792007833484,19.51707090842255
152,24.25,26.51345596729059,1.031196729099581,0.3985013356780386,14.363682774368097,17.393661976837972
153,24.3125,29.67766952966368,0.9571863069735701,-0.08313627594265571,12.231504696730132,19.30374979311486
154,20.9375,18.260407640085653,1.298342002775382,-0.025851819458949064,3.1032224512385973,17.98098560517039
155,59.25,35.00609665440987,1.8428815242086345,0.2817412916896779,12.798508111014945,18.356901465203666
156,47.625,42.256096654409866,1.3349335056929668,-0.39047928122331294,13.981244864218269,18.674512585797807
157,52.5625,43.016504294495526,1.352577307248412,-0.05489218614324658,12.167776654888149,17.721844244564117
158,56.8125,38.94543648263005,1.6355997358979857,-0.2229740724719576,12.623492465148352,19.082545586057446
159,20.5,22.417261889578036,1.0516021709115044,-0.04685091344778092,9.972817044549686,17.493341438015598
160,45.0,31.763455967290586,1.6148757149393913,-0.26145511609529803,11.118213499615248,17.950586502977252
161,53.125,38.05939751330898,1.520993723375748,0.21996560856979,15.27595217398803,18.777660150702125
162,73.125,42.96320343559641,1.823520170872294,0.09136393363371191,13.941522056444025,18.605030397055664
163,64.9375,38.57411613907041,1.8981693221654625,-0.29901591510104814,16.306584314640507,17.02515733908387
164,43.375,42.127416997969505,1.2947915318684424,-0.1682450896702191,12.774357095213267,18.65868465555614
165,58.375,44.11700935788386,1.4301269037775308,-0.20776951915464456,13.071413593496427,18.566104442488264
166,38.0,41.19543648263005,1.1187948755460653,0.09400634008963826,12.114140511728028,18.067407908855984
167,27.25,26.36700935788386,1.1723835525342894,0.4943000348612884,14.364929331674615,12.133072653061225
168,21.625,15.181980515339465,1.4867372133035979,-0.05713046856549714,3.472066640068766,17.91706921952177
169,40.625,33.59924240491749,1.4252997724656893,-0.15380923453903997,10.898124136320288,17.662022541513213
170,30.875,26.667261889578032,1.2057294461275858,-0.26061288424445495,11.71293469303254,17.958149375579506
171,55.125,28.006096654409873,2.0584216661902506,0.44688071322671136,10.702859234752472,17.025565171697608
172,75.125,49.12005768508879,1.6310857454629892,0.25088785916154993,18.07152183508274,19.47906946046685
173,52.0625,52.81980515339462,1.1463983887433569,-0.07146995516906038,15.059116845840745,19.70127517850787
174,56.25,44.4558441227157,1.515681891736924,0.10592241585164311,10.794736164003078,19.156844090865977
175,23.75,23.31370849898476,1.1154057711794778,0.1259727005662826,6.7569156322224675,19.894283402436606
176,16.4375,17.73528137423857,1.0565753203376178,0.08444960915985247,2.67390581332865,16.903637152777776
177,63.0625,53.94848480983498,1.3878030660700467,0.035507329583097325,9.652653573319503,19.213971123535536
178,25.25,19.295941546018398,1.46543961482198,0.07854877060831525,3.2165133674044633,17.767305287539934
179,59.4375,44.22361107568206,1.5521548970138572,0.0135173047618562,10.151846151891473,18.556178537813608
180,28.1875,20.588834764831844,1.5033682981157557,0.05392432877838546,3.2151452972532297,19.113214032449353
181,55.6875,43.37005768508879,1.5325410279011906,-0.08421653072702139,9.42320101114256,18.690035313638795
182,42.25,29.324116139070412,1.5578983552971297,-0.023143575923114237,9.485001956857507,19.198469876469694
183,73.625,50.90559159102153,1.5687680951800642,0.1551807485552367,17.791925825927073,18.544482141479396
184,55.25,43.741378028648434,1.4758707568363398,0.2654223810755504,9.901107427222176,18.65754970567943
185,52.75,35.96320343559641,1.6277372375887575,-0.007775824066731948,12.374355235570043,17.97595198459329
186,76.75,37.798989873223334,2.25502782934534,0.04869418398674245,13.130078374154143,18.210361972169473
187,58.9375,39.92766952966369,1.5985338492395074,-0.08416011068265004,13.457256271524665,19.275281620067098
188,79.3125,53.77691193458117,1.6796044569610713,0.29258746315176754,15.52477681779953,18.029549456717554
189,24.8125,18.010407640085653,1.4448194950532733,-0.24729898939867226,3.1885183035781175,18.483030303030304
190,31.25,17.028174593052025,1.8727363890031976,0.3752991655651686,3.9739130153052606,16.136694211084375
191,23.625,20.39949493661167,1.3287738653842671,-0.3348587878505122,3.229146705947656,17.543146160713242
192,75.1875,51.08757210636098,1.5975630238972254,0.5359684472238476,13.405629007483086,19.031370595843367
193,32.5,25.470562748477143,1.3092725430086227,-0.44030841979302127,11.040314603978516,18.971610764039543
194,47.625,43.24873734152916,1.2240561959493923,-0.010567890295157523,13.330584030415313,18.7090828960125
195,29.1875,34.69543648263006,0.9616182911732795,-0.5207152393139356,8.095401653559184,19.844765439729056
196,32.5625,15.785533905932738,2.160575153752901,0.042683020639041204,3.52957354248203,16.88463793135316
197,57.125,36.170310216782966,1.81917167360132,0.21882469716492978,9.309247877301349,17.69799202177891
198,43.3125,34.65990257669732,1.4316830839895291,-0.13344271294564833,10.968828755443036,18.136570037408887
199,65.75,32.78122292025696,2.275078847052407,0.2612150994750827,10.411187032301626,17.53928212817121
200,105.125,42.756096654409866,2.7227689918690463,0.09553314760570941,13.081017123635482,17.69729458115669
201,48.8125,42.188077169749334,1.2434587069892302,-0.03163832256579953,17.720705838836587,17.916874836867237
202,31.0,20.167261889578036,1.6245874794048818,0.43612590578466276,3.9048459628501497,17.630601457260624
203,21.0625,20.588834764831844,1.223550536389317,-0.0343375358256527,3.1489159955047743,18.884569674504807
204,23.875,19.6317279836453,1.3412870496815454,0.28603305415333236,3.258496876996883,18.30268112244898
205,22.0,24.55634918610405,0.9854236871534674,-0.2023707764750802,9.538415201292752,19.497734838127332
206,54.875,34.281222920256965,1.7326379197774702,-0.16435363349428786,11.622914425045987,18.59835397830018
207,52.625,45.58452377915606,1.2953616136246149,-0.294752788226695,12.110891593665771,19.23406175202414
208,50.75,24.167261889578036,2.0644167184985704,0.2675234794261234,15.145255006502586,17.09028962775831
209,54.0625,12.442388155425121,4.117125880519244,-0.2812729022282978,10.352198315172757,10.490340084748022
210,35.375,30.49568901432422,1.29279697979889,-0.23869667584596596,16.984653719402452,18.582486879706067
211,55.375,44.03427124746189,1.3607681883399363,0.3582547477965835,11.439209375631545,19.753190791901666
212,63.3125,42.7916305603426,1.696970144453108,-0.5059657746271938,12.453052262618082,17.85532448220233
213,34.0,30.463203435596427,1.270691010561013,0.04611451740477558,8.517414667769506,19.16610681427785
214,60.625,34.824116139070405,1.8717596421969855,-0.1946524620236425,10.166798722259752,17.441853896516864
215,60.25,39.902543263816604,1.6608324892884583,0.121284777179388,11.293721261182046,18.445314988174665
216,58.25,40.64518395093588,1.626612165517508,0.17626924953933137,11.682424547060927,19.30972422361196
217,51.9375,42.370057685088796,1.4172335248732812,0.4343552536679505,10.33244733649171,18.343838515334077
218,40.875,35.44543648263004,1.3426608627266035,0.2524295203464154,12.218648076907796,17.936804759636992
219,35.5,34.84188309203678,1.180274501068085,0.34981168039145577,13.861939939035194,17.46494913377255
220,49.375,29.702795795510774,1.7503245193390002,-0.29767396261565143,12.150842795700315,18.148975111786573
221,53.6875,47.91295090390225,1.2723448653361837,-0.059926005858012575,12.238783964211862,18.310387219988442
222,92.75,53.51650429449552,2.105669552110675,-0.0491074481934126,16.581171296090247,16.512421856672788
223,49.1875,30.53122292025696,1.7061216708763434,0.1673311773429767,12.322691239787883,18.393733875931368
224,28.9375,23.47792206135786,1.3985212875836617,0.39050438128030096,3.221745677832633,19.529400211018917
225,52.6875,40.91295090390225,1.3892687412601006,0.15944128798108417,14.918364544146362,20.011038210954947
226,64.1875,31.688077169749334,2.145947908456265,-0.16635622679935969,10.968959306877759,17.224809096696912
227,35.4375,35.63477631085023,1.1781946722251326,-0.04153667805621448,10.190047627116591,18.05824119122389
228,29.375,20.106601717798217,1.5622803431572245,0.3510974790315802,3.5734432948597963,17.91284686403293
229,21.9375,26.538582233137678,0.9700360296281477,0.041189925103491225,9.818885192754607,18.664920340602457
230,38.375,31.25609665440988,1.3050243500316887,0.12840081254877758,10.967519624951168,18.434984816947992
231,31.375,36.21320343559643,1.0181370656597688,0.1761152120657495,9.442197883947758,19.82223436648341
232,58.6875,44.741378028648434,1.5039834244030714,-0.1194446894344752,9.936249212718689,18.35585509537632
233,62.1875,39.14518395093587,1.7829631122322789,-0.02013712265377699,13.012457298011427,18.369295501746983
234,27.9375,26.917261889578032,1.179951925461573,0.021015603828568995,9.438072098636368,19.006523788602706
235,26.9375,29.849242404917497,1.0591674002401925,-0.20917868145123408,12.918103589642131,19.163170391578426
236,54.4375,33.152543263816604,1.8223180348888341,-0.19118264070219684,9.63289574377438,19.002295317871525
237,47.3125,38.19543648263004,1.5098673806493088,0.2594464769311586,13.567655209982002,18.532277692354278
238,41.8125,27.52081528017131,1.6326512542640907,-0.004298236584963635,12.503654710137292,15.193940460800961
239,27.25,18.86396103067893,1.6131486920970617,-0.03361674011794951,3.380849649229365,17.901983693204
240,36.75,24.313708498984763,1.5195149422864778,-0.03391022593623032,9.613023636770805,18.87809802431855
241,72.6875,52.62741699796951,1.5397130355840567,-0.13979564104849576,11.916646714453101,18.968686148147526
242,69.9375,36.58452377915606,2.128097780031168,0.4161456462015026,12.783359180942515,17.045876761804085
243,25.9375,34.57411613907041,0.9353894502459503,-0.30515823620620086,16.36283215110274,18.37536759766598
244,28.4375,22.477922061357855,1.3238578153709317,-0.033327945898820696,10.202405858294398,19.40341687446427
245,21.1875,21.77081528017131,1.077136801359637,-0.48679283428388476,17.916226082824267,14.985186279599423
246,79.9375,55.88046532517444,1.5675371318163076,-0.12756278653128217,18.19278477223383,18.21905580745699
247,50.125,31.963203435596412,1.7845135802371257,0.4017649741164101,12.143760458233498,17.929387102923204
248,58.0,33.824116139070405,1.847650316924044,-0.013646489840221583,13.97386274258169,17.419934886379156
249,41.125,31.574116139070412,1.505781249443293,0.2493447101753336,9.34091636401524,18.91744968933986
250,59.625,30.399494936611664,2.1916311927205983,-0.2425687020961637,10.330117265775163,16.271311558547236
251,13.0,13.65685424949238,1.0010313645645723,-0.13142275798865585,3.7243151499141476,18.192060804967483
252,63.3125,39.25609665440986,1.837114546604416,-0.2161421926437332,11.723721905803666,17.921874340285363
253,23.125,21.392135623730955,0.9931873519554991,0.15497579780223317,11.114138621468285,19.9705070199634
254,39.4375,32.4350288425444,1.361405980512127,-0.19694002013123627,13.458946170591034,18.74829595849101
255,28.0625,21.3817279836453,1.3722598456267137,-0.15571605269741642,8.623568540164552,18.417082625290284
256,41.875,26.702795795510774,1.6683306505304942,0.2769453597719624,12.16740014405448,18.221148778210114
257,44.0625,34.4025432638166,1.5318778208692299,0.09728143844693996,7.473928231133126,18.048665989457035
258,62.8125,29.306349186104043,2.3217386138530256,-0.0026374620588471513,12.04316786511944,17.561816745090507
259,70.5625,55.509144981614796,1.4666090105328196,-0.16140164936148338,15.976080569644093,18.78751231866446
260,46.4375,49.38046532517444,1.1220019885373183,0.3694977802050281,14.216856404929233,18.849797173197093
261,37.0625,31.841883092036785,1.3532354194895047,0.3811900502302719,11.482461859676686,17.79986466772338
262,43.75,34.374368670764575,1.3932732009386593,-0.2369579357084151,16.966458855177937,19.394033277402627
263,30.1875,26.606601717798213,1.2941426899631079,0.00043504359072813316,10.963031349374479,18.482095325805936
264,44.8125,35.53122292025696,1.4546377276845617,-0.31935119674171725,7.8616999021617815,19.192601206986634
265,27.625,17.035533905932738,1.63821642217426,0.0006294292113336362,3.493570911650245,18.06660507701373
266,80.5,51.43071785686861,1.893478535562927,0.12640424109304021,11.884799268380329,18.12731106492519
267,35.25,18.3817279836453,2.0998547638152285,0.01237405075346506,3.6859209303820855,17.433668949571672
268,55.4375,58.476659402886995,1.0966971821442935,-0.07836692750075831,15.691425489203748,18.941644752217776
269,48.8125,46.94848480983498,1.188536421779084,-0.03247764884700703,19.588523870228858,14.421817134933434
270,59.6875,43.04163056034261,1.5607940761038368,-0.21835723014093794,13.616318672126297,19.203144049257993
271,67.125,43.55939751330898,1.676574269714311,-0.0682654583085275,13.660188638592528,18.171325470019575
272,19.5,18.86396103067893,1.2282653702616173,-0.038442788089206356,3.0151102607031834,17.717609604860694
273,47.6875,40.791630560342604,1.3304024759036164,0.028147990409863956,12.7458468472417,18.21415016256217
274,60.4375,41.609650045003136,1.6987671958132198,-0.36057957299814203,13.434223385574564,18.228451691349598
275,44.125,33.574116139070405,1.468830137402743,-0.25516550102003793,13.400449744183343,17.660488261220763
276,29.75,19.217514421272206,1.6381360037067727,0.1621110887655305,3.4266019346500585,18.4234881959731
277,76.25,46.759144981614796,2.0291537691655512,-0.07582410704423338,11.835403508111305,17.78131970352203
278,75.375,49.93071785686861,1.8015302931300878,0.037964212617730905,14.222894395555707,18.963239212609857
279,31.5625,19.217514421272202,1.7909818943364806,-0.015535505912905638,3.000682527934675,18.137352030256555
280,54.0625,34.066756826189696,1.698930940835011,0.2735965693274434,12.122390637427564,18.60874714269451
281,64.0625,41.041630560342604,1.7839784438096644,0.1356627547686706,12.427812660577771,18.148326769662347
282,46.5,33.76345596729059,1.7152753146022652,0.06898746656438993,8.006444385698941,18.486238469005066
283,43.8125,38.920310216782966,1.2725043058870196,0.439360813902373,12.03592867358569,19.92182861991405
284,45.9375,39.256096654409866,1.3328414066781322,-0.3115502512317212,12.33559084138916,18.72819508577629
285,59.5625,40.68807716974934,1.6386940511740489,-0.26933975771832414,11.984278455138952,19.28647491789511
