index,area,length,thickness,slant,width,height
47,82.5,50.03427124746189,1.8478217538939468,0.1281237035332735,14.454499921210392,21.103051430631613
48,195.375,34.49568901432421,5.14763787840849,-0.16623353228708754,14.886414713909446,19.939519989773416
49,117.25,44.87436867076456,2.8244959011550574,-0.46907189883137607,16.16933040963923,20.29211313941569
50,101.625,37.0667568261897,2.797106634006396,0.2091302647402044,11.624617777810897,20.24644143456155
51,172.625,52.99873734152915,3.419410347058946,-0.3489863694455764,15.872241906769736,19.012159451464314
52,113.375,48.93807716974933,2.406338142325638,0.15126289135981577,14.975654772872844,18.757497813879
53,86.375,51.74873734152915,1.6954296351561748,-0.07481195766761424,14.346260028385252,21.669934813248766
54,164.0625,64.75178566873407,2.7792864739854326,-0.19580700146396288,21.054481358801855,18.72570741856053
55,134.625,47.21320343559642,2.975908608652234,0.1965207856193337,12.18659532762472,20.159342097453855
56,137.5625,39.33147545195113,3.783095612671083,-0.2556528733596212,17.125253382755627,18.568959408068782
57,58.625,26.06370849898476,2.405410951868459,0.22890810565033445,5.93430346850503,21.17002999478969
58,129.375,49.18807716974933,3.0339080837648322,-0.13321212417701503,14.32852997370837,19.52299280424645
59,60.6875,27.995689014324224,1.9217411529830315,0.39883214726026583,12.172218940479812,20.338697998485713
60,135.375,29.313708498984763,4.240981975392849,-0.5365744367848164,15.42261781080493,20.92621823672726
61,147.6875,54.4307178568686,2.972336410298069,0.43530123329710796,14.780004833991892,17.7597285952547
62,73.5625,33.477922061357845,2.037412356427133,-0.1866452547975593,10.183594435617572,19.43789384350853
63,109.625,37.71320343559643,2.8114184204541237,0.2548187166294339,10.994147307213618,19.829971333921783
64,152.3125,48.64518395093587,3.277164324081053,0.026737878423566994,17.576159550068652,21.24409899918747
65,70.25,32.21015510839148,2.120871382493808,-0.0984478260619565,8.557207932873814,20.3126136206539
66,116.1875,55.637824638055164,2.370726937075695,0.004715234844133992,14.981117250791105,19.685665725093116
67,110.5625,41.21320343559642,2.788678273551225,0.3437477738722913,16.09325910367282,17.90635447151498
68,172.4375,38.31675682618969,4.621857615261589,-0.13558987315067025,12.732547450150681,19.49674772482912
69,142.125,62.35533905932735,2.7747304098731056,0.022891862281517864,19.734365282029078,17.467641070416352
70,115.4375,37.438077169749334,3.0883855165816496,-0.050778038212539504,20.909930049644405,18.004002311467588
71,200.75,52.4558441227157,3.940855995170954,0.16091955535611716,17.53643687662042,21.373256754738517
72,132.125,53.74137802864843,2.7269285912182517,-0.0037394442182584345,15.39079714863781,20.92501475255498
73,144.5,38.83452377915606,4.56579107644527,0.3914344571264134,12.64292081026571,19.38630589837581
74,91.5,19.467514421272206,4.476499309992371,0.00396258367054762,7.357541649521609,19.08914265801603
75,110.625,44.45279579551076,2.763730722421937,-0.13812135413397633,16.667372150106768,18.6176237933635
76,86.4375,40.27386360737624,2.2549479649455817,0.07193589300374628,11.167410920712921,20.37693449523266
77,89.125,42.938077169749334,2.1868220567676833,-0.4874914419203292,15.350358503525552,15.891899691531783
78,109.3125,38.75609665440987,2.9083009470498986,0.19249877320922174,9.018009537446622,21.332637531317538
79,206.625,36.841883092036774,5.581323399416999,0.30299649824472014,15.47352292030152,20.47481537495485
80,107.5,33.41726188957803,3.3325882081211855,-0.309417528608462,11.006701716490978,18.954239185657947
81,127.0625,42.566756826189696,3.327713821943846,-0.0826181795009411,11.912138459259722,20.244680666001383
82,161.1875,38.074116139070405,4.0882637325705184,0.1814070891694221,16.263484246878686,18.991511844138827
83,97.25,33.49568901432423,2.93022632168072,-0.33881483803070417,13.302033135355286,20.640170000245178
84,127.25,55.16599923110717,2.49813108910004,0.1001004822629953,14.996216697581733,18.963964935191505
85,180.625,28.813708498984756,5.269655360520483,-0.2009657323916157,16.464006611060263,18.608037863691003
86,136.625,28.97792206135786,4.672057724182931,0.15324393066261777,11.81466909058032,20.59992559914013
87,132.6875,42.13782463805516,3.390754428532997,-0.3538840021605994,14.52474868496135,19.753878454238684
88,133.4375,46.89518395093587,3.0217622854709085,-0.18028164192148116,16.311702793549557,19.286027392565853
89,102.25,18.088834764831848,4.419700778750381,0.28266249576055985,8.42088420095605,19.32138783685238
90,125.9375,47.137824638055164,2.629360930428138,0.33468075268549885,14.574463576579298,20.470374912639105
91,106.75,42.26650429449552,2.764342280022334,-0.020038187157089226,12.996087522137397,19.284231657962277
92,70.5625,44.46625176280134,1.7891554221504122,0.42659531925173033,11.664448371806717,18.414345389263055
93,195.5625,36.69543648263006,5.179520761274101,0.19409214644875442,13.183476098060574,21.661305237788383
94,137.125,17.699747468305837,6.308077770136239,-0.129071550704054,9.613041117882373,20.501450760694983
95,192.6875,50.67335854398789,4.31217635720601,0.15834366203524528,17.86809759880169,18.30930274151637
96,69.125,22.47792206135786,3.101156133586584,-0.2797726672965834,7.106283450227876,18.6493742194273
97,144.75,43.22056274847713,3.9204316385964684,0.003532672867763672,17.42843269226905,18.692519974957563
98,100.75,46.32716446627535,2.4153287940317623,0.07547187670252582,12.962873843100137,19.912628328931323
99,142.375,43.6525432638166,3.5794904401312957,-0.29227832280132066,13.96159902919059,19.17672997430887
100,95.25,56.8449314192417,1.8830845830628589,-0.2618815345507349,15.051135717031908,20.272941682878
101,126.0625,51.430717856868625,2.592572946892078,0.06515046191455419,17.51854041860482,18.935687386755184
102,131.9375,49.64518395093587,2.664518222881752,-0.002335890371699789,17.706920949179832,19.554218802016795
103,112.6875,44.14213562373094,2.7982874524989034,-0.15745528500236622,18.454703999474294,18.254842848809474
104,110.3125,44.85965004500315,2.619769155713091,-0.5448620825069187,14.816029231427944,19.40221095319
105,100.25,45.859650045003136,2.4315314085051565,-0.2095521214826462,14.052388655090887,19.01193416419186
106,138.9375,58.02691193458117,2.4130650364329655,0.07579799956986712,16.450896481892542,19.80992962956458
107,66.4375,21.72792206135786,2.878806472462975,0.3924161144322548,6.772643508841389,20.03132048351804
108,110.5625,32.46015510839148,3.295918659893742,-0.24711538021002968,12.353933654569524,18.780300357965693
109,99.5,45.99873734152914,2.2921556931596694,0.16240580339367292,13.402143227941767,18.817016560262434
110,134.6875,55.25178566873407,3.077124280136248,0.30754916227064527,10.908838873817167,19.319811769543378
111,104.375,22.045941546018394,3.7668218499827106,0.16039197320592083,8.199055134748797,20.974301356987922
112,94.875,31.506096654409873,2.718820628808097,0.04783483384649126,9.198083018717885,21.659461042729376
113,118.0,44.67031021678296,2.9908960105224875,-0.19036294876252235,11.744109342966176,20.664205001543685
114,89.5,34.12436867076458,2.8163192067034553,-0.1571376207990909,12.156485786702705,18.39867519289979
115,89.1875,33.35965004500315,2.673858061777889,0.05446382751069265,9.606237981951523,19.888942422897145
116,85.125,30.22792206135785,2.619875580632836,-0.17160150659871573,10.240444326100334,19.751016785265058
117,130.375,40.15990257669731,3.386160686489051,-0.04612643719406994,18.621869747834133,17.540918356863912
118,87.875,42.256096654409866,2.1820111519062197,-0.02685659591866305,11.601019021459052,19.157757369532224
119,141.875,37.81675682618969,3.735051992956406,-0.058724377218352684,13.556367029689575,17.95521177931638
120,175.875,45.52386360737623,3.833178172855852,-0.12414686109198933,14.478444920533512,19.178769877728953
121,101.375,39.05939751330897,3.009755310826564,0.13173989669270117,13.377928886197017,18.772589577349983
122,75.25,28.47792206135786,2.7909756151726755,-0.32281330878462505,9.266134107819596,19.25179497634049
123,117.0,49.69848480983499,2.6741693138393465,-0.03383460566425108,12.415339644383378,20.51195310081519
124,124.75,36.6525432638166,3.820893590383394,-0.14613730513369574,18.80625876121022,17.13349053606877
125,96.25,40.9883297014435,2.6975754855107716,-0.21622197949338148,11.289562809989652,18.937128307097197
126,140.5625,53.80203820042826,2.679497113963043,-0.2968576371005742,19.0832662455041,17.814623780037312
127,133.0625,39.13477631085023,3.3104466905326575,0.0872022063671097,16.770776908683494,19.456140938808268
128,175.875,58.01955262170044,3.8714797476282565,0.03639178377020033,13.24965389677395,19.481744593879892
129,108.5625,42.39518395093588,2.6472184425851566,0.13191101430266114,13.733308624927796,19.826086479635496
130,170.5625,42.41295090390224,4.553969283374349,0.05526730255150329,13.443399193239344,20.403161091001536
131,186.875,44.438077169749334,4.419402736244101,0.16525826591961895,15.027973504484972,19.082851156415604
132,179.5,40.10965004500315,3.9036977231076926,0.07102567158012421,14.955888488261053,21.509895303430078
133,161.875,38.61700935788386,4.322000357603025,0.06744647662968602,17.327781082814568,19.04355001994112
134,134.3125,52.52691193458116,2.8017168469784326,0.20319112881769058,11.644305515274734,21.53671159199889
135,106.5625,18.86396103067893,5.148613965438772,0.07147418825323056,8.368906227212394,19.252003671724808
136,122.625,48.39518395093587,2.629751822257196,-0.0042280533415525795,12.03350430651246,21.063270532337857
137,118.5,21.192388155425117,5.200359063712919,0.3100676356205349,9.302768840897848,18.702779247569687
138,132.5,50.24873734152915,2.894301212988539,-0.17646775750484867,15.233632487197816,20.60233651394949
139,126.4375,37.2916305603426,3.7767992209272605,0.25334069040031115,13.701947788457712,18.087860114613484
140,77.0625,41.79163056034261,1.9641923489349,-0.02048543884447098,11.076336811267442,19.54026203012522
141,92.9375,40.142135623730944,2.5984528330573844,-0.29967816870920955,18.99415381125943,20.561318997948014
142,110.0,47.24873734152915,2.2348532106709618,-0.3564754562490443,15.67296866969908,20.090572223751526
143,69.625,17.38908729652601,3.5375438250362365,0.17732196983318516,6.621305580516051,19.067406990954108
144,117.75,44.877416997969505,3.1513859124710994,0.18990301221220038,13.525978428727814,19.090352076202485
145,67.1875,19.02817459305202,2.995374090097019,-0.12896762563009662,6.2668229743186,20.55929167518377
146,150.0625,49.75178566873408,3.1916240698077667,0.020870178213658188,14.929249679375136,19.586974746952553
147,187.6875,57.33757210636098,3.4638343113808006,0.08622132716255598,17.518169012620223,21.179137596854382
148,121.75,46.748737341529164,2.7414745632791067,0.14574499912943956,14.913262111731436,18.99634973232383
149,83.5625,47.19112549695426,1.8573072317365518,-0.2231915051644203,17.33497594706636,18.038346640740706
150,115.375,40.359650045003136,3.201855940691055,-0.20062965671744987,13.287792315793528,19.074944471511266
151,142.25,59.026911934581165,2.716907673400715,-0.29314143699170153,15.239001595267718,19.79257543544061
152,89.125,49.17766952966368,2.043078555117522,0.5627141475094826,15.801372357745805,18.53245984912354
153,94.0,49.69848480983498,2.1641274305325187,-0.030647235008988062,12.519267474935074,19.48776910208453
154,63.6875,21.424621202458752,2.9472646800964206,-0.036734536391768956,6.258168216135276,20.07581780370836
155,151.6875,34.048989873223334,3.9781749339363395,0.2429071549154629,14.599908389853391,19.23452988292629
156,108.25,48.84188309203677,2.6861703076117753,-0.3287955100970095,14.06451555751342,20.75340379619355
157,113.1875,46.72361107568207,2.6148534867721382,0.09045450550257285,12.755558480713727,18.544398545596295
158,121.875,36.59188309203678,3.1284552040875924,-0.3458268023963927,13.632543141514393,21.350751300799892
159,78.8125,36.970562748477136,2.2180739000134704,-0.1121961700211487,12.386006037156577,18.50511497438046
160,123.9375,37.2383297014435,3.4892517345991316,-0.3148048069344476,14.210634335434282,19.127754076840528
161,112.25,51.49137802864844,2.331622853310013,0.21247441353245286,15.616614162371798,19.30071328386102
162,169.5625,45.877416997969505,3.746522695803885,0.027597903144160742,16.666123640432957,20.455808853498084
163,150.0625,41.76345596729058,4.086580192089681,-0.23782720751345227,17.691279084392814,18.22328990764742
164,104.5625,49.059397513308966,2.4573390035900182,-0.289994680374418,13.462564148155128,19.098558995859687
165,150.8125,47.920310216782966,3.2557253105788626,-0.2769680476051958,14.240734321766588,20.185528192934783
166,104.875,50.16295090390223,2.3213660443541855,0.21479582581686008,12.38974765602691,18.88377898347656
167,91.25,43.33452377915606,2.3633985295300395,0.47266885700417693,15.29228543857576,13.241509914729365
168,88.125,20.553300858899107,3.396953602363015,-0.060975499140266495,7.6636034800283745,21.360363169487492
169,101.0,35.727922061357845,2.802358678413447,-0.28767654444310586,12.298647612522474,19.173024086378735
170,85.375,33.606601717798206,2.7928461288658704,-0.18638166887865115,11.493869818380041,18.578302108094675
171,180.5,27.90254326381661,5.797404609156522,0.3474315296045696,12.302799335238202,18.829045910742398
172,151.375,53.759144981614796,2.952614846763034,0.06494821855759175,18.08184233312135,20.043303761840093
173,93.625,54.819805153394626,1.8799050200334826,0.009344254753591108,15.241701569387693,21.24283813430914
174,111.875,50.241378028648434,2.60194537699494,0.10489023295552942,12.331053505784958,19.544199684918098
175,44.4375,22.73528137423857,1.9316172261297486,0.13489104477246736,7.858098149143379,19.842643387818597
176,48.3125,21.071067811865476,2.3988841050982237,0.08056953318836943,5.411665249059565,18.86507224952794
177,124.0,54.509144981614796,2.5427116511400456,-0.009861671990619042,10.05055071277806,20.961409573654116
178,82.25,19.92462120245875,4.113525445657554,0.07470999533285157,7.148097602947955,18.71816276624002
179,161.25,53.86269837220806,3.282841652062513,-0.08345292373998459,12.496398366969212,19.405988504545896
180,74.75,17.492640687119287,3.811265294402194,0.05748630698602557,6.678187305123439,19.293785269342518
181,154.4375,51.81980515339461,3.325989358394939,-0.16178917570694407,12.467712382892184,19.915271571610372
182,96.75,28.32411613907042,3.0403657967099478,0.1156188954471498,10.153688757183849,20.85500834481388
183,175.4375,56.29467888754754,3.224517158704883,0.08165040952519814,18.612122059958722,19.92547431693989
184,119.3125,49.94848480983498,2.5992291774355536,0.09991974259118683,11.36926319333187,19.555674874908078
185,106.5,47.5949314192417,2.526496433197038,0.1393940497029247,14.21890015971706,18.909103226938853
186,186.3125,42.87741699796951,4.799989304271522,-0.000398254522088802,15.014939602001423,21.718268491464002
187,128.6875,51.64518395093587,2.645456611595364,-0.10813268988675603,15.334006874444919,19.591870163916557
188,182.375,54.17335854398789,3.6418738026941826,0.38363223441042477,18.188225450583623,18.972929109905536
189,57.375,19.4675144212722,2.881808325146679,-0.23640300668805442,5.936800417412302,19.071986528307548
190,128.625,20.795941546018394,5.861693286622155,0.2628286214013099,9.834621196097004,18.450682655049
191,79.375,19.795941546018394,3.6598865606545012,-0.31468808012967414,7.240149656689727,19.06957932049224
192,144.5,50.79467888754753,2.880603792859515,0.4944619773112634,13.934723914947622,20.763132002761253
193,104.4375,49.72361107568206,2.6368519813712097,-0.40448284663129425,11.334425132755069,19.32769191907972
194,148.0625,51.35229073212243,3.0030466592591623,-0.04453796735726742,14.732014526530108,19.46036894878968
195,60.0625,31.95279579551077,1.8948329025057937,-0.5041393836337749,8.595865537240538,21.322674432522245
196,113.5625,14.767766952966369,5.9322572472639115,0.033843681795105905,9.043826673955401,18.707592656699795
197,150.5625,19.624368670764582,5.864881661248185,0.23451421806204045,12.862054286503529,19.045942747294394
198,95.625,34.95279579551076,3.152410491145596,-0.122026293957593,11.511829900771918,18.695392486945074
199,190.5,34.738329701443504,5.554109140062486,0.2934120021716537,13.518831182111446,20.641965747353026
200,257.6875,46.4025432638166,5.688901578598962,-0.017169415155397414,18.23579717235683,20.271963415678727
201,150.5625,58.67335854398789,2.8506477427982655,-0.10020008156263496,20.268015736711504,18.679989237446414
202,71.4375,19.64949493661167,3.376306840845219,0.40046717923925906,7.019917113118012,17.927941619602144
203,54.875,17.785533905932738,2.7230243223763,-0.03345862089997259,5.703232630996094,19.54469364257492
204,62.5625,19.717514421272206,2.924679515877924,0.28836239849639284,5.804911840211927,20.294885128646523
205,77.625,39.85229073212243,2.001759753758914,-0.35095919330103986,10.951099537113251,20.665162934882822
206,136.0,38.00609665440987,3.6383753262001983,-0.16031406965169326,12.709658165942638,21.181236046333026
207,121.25,46.10965004500314,2.7003260461414738,-0.298923205513622,13.068274865036901,19.615981933890033
208,119.25,40.9025432638166,3.0520623280181076,0.02883476965508754,18.497713956137986,17.60381740591332
209,160.6875,17.96015510839149,4.679025917453037,-0.31057775741220484,13.49567649725101,20.105893263336498
210,92.625,42.384776310850235,2.0811485802952547,-0.36959512906162983,18.07456218903821,20.344461193554203
211,88.875,46.28427124746189,2.0382993484117553,0.2945396343083349,11.824431611365778,19.72837778957065
212,147.375,42.00609665440986,3.964430768911316,-0.3926965508591234,14.905167346000132,19.311474751418352
213,84.25,31.256096654409873,2.7304321504473834,0.10106874808494438,10.83599788412894,19.690011060737397
214,156.0,35.63477631085023,4.335114116798848,-0.17912894055387885,11.885610057777981,21.1056835076798
215,153.625,45.920310216782966,3.4658998651603534,0.26985821185571496,13.048565667773165,20.161277627700294
216,123.875,38.34188309203678,3.236288113896162,0.17921475281313323,12.320693015090628,20.771249668765396
217,134.5625,41.766504294495526,3.402330491276768,0.38146120764735825,12.39026967738916,19.24896494869323
218,90.875,35.71320343559641,2.5447828403799453,0.26189035569984537,14.179136664445812,18.489505093401792
219,114.75,49.23097038856278,2.3844430592731345,0.41058870458346775,14.832014263252471,17.870083872403658
220,129.8125,34.82411613907041,3.7845099381873695,-0.14923526024255496,12.958516338797624,21.058449777237747
221,137.375,51.28427124746189,2.8784530317281627,-0.0829585828619037,13.144234739752756,19.17399710223671
222,252.3125,52.76650429449552,4.7290420535891595,-0.225432922424301,19.465902085062567,18.679310900347033
223,123.9375,32.17766952966369,3.744917201820959,0.11579692227042863,13.544691305338684,19.31053608208352
224,49.125,21.606601717798213,2.122234150990461,0.3780551334267196,5.6412414149119545,20.580505021294496
225,125.0,51.80203820042826,2.5857800775818602,0.11957906513573466,14.964553923679683,21.842464741846772
226,170.8125,64.93681451127847,4.015841395671622,-0.1999531568358132,12.739852440713861,20.113614157163582
227,63.0625,33.2708152801713,2.0078726536728184,-0.03963826087029329,10.798818270222139,18.29272570297385
228,73.625,22.27081528017131,3.47628080813244,0.32455336084450936,6.89787708816762,18.550700213038326
229,65.5625,32.64213562373095,2.266396947710792,0.003564549561648399,10.87958132964996,19.30991406933698
230,109.0,32.84188309203678,3.2136103896894372,0.1374768534696095,12.04258659832238,19.32374269405993
231,81.4375,40.77386360737624,2.1925580753273306,0.1828465749674902,9.924797730106606,19.96899737576701
232,144.875,50.37005768508878,3.266500254599701,-0.12552561935009335,11.360433071682106,20.62963460258515
233,151.8125,52.06980515339461,3.2541558009632245,-0.10175980069470898,13.821677331645892,19.56742791241967
234,81.3125,29.210155108391483,2.7696650896315855,0.08251742396583239,11.621396688071611,20.960568026915645
235,94.5,46.48097038856278,2.2429875331588596,-0.19712076550404237,14.21642705055492,19.467011358706575
236,132.0625,28.452795795510767,3.729738502846645,-0.24809081706670816,11.63816881488019,21.877349668461274
237,103.875,42.75609665440987,2.723180292484824,0.2868206851594993,15.99319721826869,19.733563266487018
238,126.8125,42.427669529663675,3.280513891585498,0.16216673911757193,14.689265234594751,17.935753290578937
239,56.875,20.61396103067893,2.7163971450790823,-0.004015283967569696,4.637147023754075,20.575783567395472
240,124.25,34.30634918610404,3.1984107082658104,-0.04743969873124061,10.671217641671973,21.12577090867726
241,141.875,53.98097038856278,2.8683623969253613,-0.010799638018595953,13.55632370118468,19.526214257178577
242,180.1875,46.10229073212242,4.148348268437462,0.4487518627825292,15.576812883411032,18.56343044046019
243,99.375,46.53122292025695,2.3835884741815137,-0.2802563328158659,17.42389815551514,18.571423306802053
244,72.3125,37.85965004500315,2.1205075964824336,-0.05233000167117673,11.068348145677746,19.781015552034376
245,92.0,47.64518395093588,2.0306228666125556,-0.3604923198108236,17.494545482767403,16.35821410632701
246,180.75,62.12310601229372,3.4006951965246914,-0.19469619817325517,20.781399927556045,19.023319186689275
247,103.5625,40.0416305603426,2.998978274647481,0.33276314131685025,12.950510764428351,18.649946230008865
248,169.3125,35.61700935788386,4.370137696327353,-0.060228766950948816,17.714497372295256,18.85764456481653
249,97.25,31.909902576697316,3.156045054542736,0.28193064656582484,10.482272009448591,19.45945613695875
250,178.25,28.563708498984752,5.7698976233466555,-0.2109532870824786,12.531710275484485,19.589104204734753
251,54.5,20.67462120245875,2.641462565584406,-0.12857579037628405,5.3725068714307955,18.95060541073932
252,144.8125,43.33452377915606,3.8994354910023974,-0.24553842334313383,13.239784339556545,19.062926154797836
253,88.125,47.54163056034261,2.1310341117258265,0.19698232541994323,11.292281380415446,20.960945295777353
254,88.25,32.9350288425444,2.731948452346377,-0.15878917293778577,13.720497851856997,21.23307655690894
255,100.6875,25.838834764831844,3.272769590341898,-0.10586174056673545,9.386722827231106,21.179294713050318
256,122.5625,36.38477631085023,3.175494857240332,0.025508244722965295,13.191318411401506,19.389067698796055
257,123.625,45.387824638055164,3.213719546619849,-0.06578362171529557,10.528529304600687,19.49387756617292
258,170.375,33.470562748477136,4.895492902431385,0.10960172608618908,14.606750725213061,18.95306320729926
259,142.8125,56.69848480983498,2.7785639615245166,-0.22381499183553943,18.560793799637544,19.174367863918135
260,127.0,63.66599923110717,2.2312093116374108,0.34044253750887743,14.434025666535923,20.441442340043892
261,92.4375,35.367009357883866,2.6910833711795172,0.4154144789252898,12.448405286802323,18.004729574633124
262,106.0,36.27817459305202,2.9141576167913192,-0.45641600780829233,18.24597635606537,21.00378627007848
263,104.75,32.3492424049175,3.233204528906932,-0.2245827928798434,14.107367262803178,19.990458370372924
264,104.5625,35.824116139070405,2.873543146057382,-0.3541026795042536,8.707131236750042,21.5602788562472
265,107.875,17.742640687119284,5.19563673773825,0.012537713595109324,8.501195591684384,19.213008935326208
266,183.375,56.94848480983498,3.8129090929577707,-0.020935175432539505,13.683638007512107,19.308737190117455
267,95.0,19.088834764831844,4.348331348654018,0.0084653681645253,6.667059797007095,21.14165573152338
268,141.625,68.7015331370399,2.2606101778269565,-0.16086658511550744,16.422540404019887,19.431673050291515
269,111.1875,53.13046532517443,2.309030084774007,-0.028868383381894867,19.82602675941991,16.777787563836068
270,137.25,50.76650429449552,2.745940962083782,-0.3166875150459924,15.482943917111095,20.783917228810886
271,162.4375,45.39518395093589,3.655397152842183,-0.10772545929120478,14.83609446809382,19.063592869188145
272,74.4375,16.76776695296637,3.740401419011879,-0.02742124474778302,6.550208606978391,19.17663366238797
273,133.75,46.70584412271568,3.2118094499983476,0.06892072034049462,13.485472599770969,19.148209102777727
274,156.4375,54.55939751330895,3.359321629290959,-0.4274672475173785,15.071151174546511,20.279202147130256
275,126.0625,35.659902576697306,3.5662420889439987,-0.2226087262018739,14.378719838026147,19.372187869659157
276,93.4375,20.4675144212722,4.404521529474677,0.13781351840882147,7.675411456999001,19.3675001067445
277,178.25,41.309397513308966,5.703326594905806,-0.04433000787109635,13.538657068611519,19.081590413555666
278,142.875,54.52691193458117,3.2867786439514606,-0.014363955154387159,14.915156117756695,19.31323830183856
279,56.8125,20.94238815542512,2.8128211584343554,-0.010031648049930595,5.930709664720062,18.579696281033012
280,135.5,36.08452377915606,3.5696232785156576,0.22975517531688133,14.790155957678095,19.756469262198156
281,131.5,43.559397513308966,3.0054549405521866,0.13769382762205123,12.739274677959667,20.24606729792786
282,102.5,27.98528137423857,3.8195548563194417,0.029036800921038698,9.873278215153194,18.971695690204164
283,74.9375,38.31675682618969,1.947257222015883,0.4508811413442937,11.882728895004593,21.537891020844274
284,109.8125,46.00609665440987,2.7574394381435825,-0.2959608686455279,13.821752515228269,19.18883802065551
285,120.0,49.75914498161481,2.760582031972063,-0.2719710677035185,12.600607271211869,19.776272354067967
286,119.0,40.670310216782966,3.2035405912245207,-0.0640310314452605,10.224674789762192,21.473641600297547
287,147.5,41.90990257669731,3.788733794046354,-0.5309482269884569,20.794618535567455,15.33477830859632
