index,area,length,thickness,slant,width,height
108,69.5,32.45279579551077,2.2856263428734502,-0.24619359638244576,11.544752175122275,18.990846498054115
109,99.5,45.99873734152914,2.2921556931596694,0.16240580339367292,13.402143227941767,18.817016560262434
110,100.6875,44.5091449816148,2.482101457146379,0.3524603615938019,10.29854344814695,19.55903110212053
111,104.375,22.045941546018394,3.766821849982711,0.16039197320592086,8.199055134748797,20.974301356987922
112,94.875,31.506096654409877,2.7188206288080967,0.04783483384649126,9.198083018717883,21.659461042729372
113,118.0,44.67031021678296,2.9908960105224875,-0.19036294876252235,11.744109342966174,20.664205001543685
114,55.0,26.79594154601839,2.2577068000570746,-0.07304366742669913,10.390803355370727,18.87229291360794
115,89.1875,33.35965004500315,2.673858061777889,0.05446382751069265,9.606237981951525,19.888942422897145
116,47.75,22.124368670764586,2.013199319605397,-0.17247173837986074,10.477084706033164,18.80950463462144
117,82.3125,30.263455967290586,2.549714565769972,-0.11781039733160965,18.142268988874157,18.130518762935477
118,87.875,42.256096654409866,2.18201115190622,-0.02685659591866305,11.601019021459052,19.157757369532227
119,100.4375,32.42031021678297,2.8709032558014904,-0.08676051292963305,13.761819066467384,18.264660437852523
120,128.3125,37.2383297014435,3.1804351354227327,-0.1750618693806795,14.606274741438828,19.397607996146284
121,69.5,33.92031021678297,2.1521763296264766,0.18160055105256426,13.48659569831438,19.156174541605694
122,75.25,28.477922061357862,2.7909756151726755,-0.32281330878462505,9.266134107819596,19.251794976340488
123,117.0,49.698484809834994,2.6741693138393465,-0.03383460566425108,12.415339644383378,20.51195310081519
124,98.5,37.04898987322332,2.895379389385369,-0.1552926669721591,19.028826229187203,17.422758893210553
125,96.25,40.9883297014435,2.697575485510772,-0.21622197949338148,11.289562809989652,18.9371283070972
126,114.6875,54.30203820042826,2.293316843516409,-0.16517548102800492,18.9313719152272,17.982857747311538
127,133.0625,39.13477631085023,3.310446690532657,0.0872022063671097,16.770776908683494,19.456140938808264
128,154.75,56.63046532517443,3.243601684160015,0.020046729762399032,13.306590427673207,19.598367283006766
129,87.0,44.266504294495526,2.1827008937257624,0.2187061414492422,13.048770904827274,19.576804694215
130,170.5625,42.41295090390224,4.553969283374349,0.055267302551503285,13.443399193239346,20.403161091001536
131,154.625,45.5342712474619,3.824614891008809,0.17249641895985776,13.605774890225707,19.290790376366697
132,139.6875,41.58452377915606,3.4030403963721985,-0.10260749479874062,14.004106510809455,19.436877986408252
133,125.3125,37.659902576697306,3.4900926532176197,-0.09107319876301163,14.931824889466252,18.543759330496865
134,134.3125,52.52691193458116,2.8017168469784326,0.20319112881769055,11.644305515274734,21.53671159199889
135,55.1875,15.881727983645296,3.0995859139318838,0.07744722298079587,4.8843620420951765,19.768987740938886
136,98.75,47.627416997969526,2.2369976576322665,0.05035806216209682,12.086675061336827,19.56186001210654
137,118.5,21.19238815542512,5.200359063712919,0.3100676356205349,9.302768840897848,18.702779247569687
138,98.625,46.7058441227157,2.2545140934162204,-0.13550865912112936,15.332626276435347,19.108986614023326
139,99.0,39.66295090390225,2.748046288221333,0.3134299391935129,13.644890501205962,18.386955937442686
140,77.0625,41.79163056034261,1.9641923489348998,-0.02048543884447098,11.076336811267442,19.54026203012522
141,73.5,38.50304832720494,2.121946673084256,-0.3714395132711684,19.09966391780261,19.86368662177986
142,88.3125,49.241378028648434,1.9854568995031183,-0.20030823262409025,14.486630652529461,20.124695063807536
143,43.8125,18.242640687119287,2.3807649413514054,0.17377031714748847,4.078969698109661,19.294105124248823
144,86.9375,35.702795795510774,2.5324880003302863,0.1916348252415179,13.220776467103246,19.37384741350244
145,41.0625,20.2175144212722,2.119569315081374,-0.1397739048143867,3.682853195725063,19.409722915491635
146,109.9375,38.72361107568207,2.716600783306808,0.12332425092955356,14.058938426207444,19.508320810113567
147,187.6875,57.33757210636098,3.463834311380801,0.08622132716255597,17.518169012620223,21.179137596854385
148,121.75,46.74873734152917,2.7414745632791067,0.14574499912943956,14.913262111731436,18.99634973232383
149,67.375,50.19112549695426,1.5775229827386141,-0.3809704559484095,16.541397219975565,17.367081329980888
150,115.375,40.359650045003136,3.201855940691055,-0.20062965671744987,13.287792315793526,19.074944471511266
151,112.125,58.31980515339461,2.198044902514632,-0.2829119873363372,14.809884276373232,19.93921755235423
152,66.375,38.01345596729059,1.8321570211431168,0.4535548935991418,14.946617244832973,17.976271892264556
153,63.75,39.02386360737624,1.7081101755380754,-0.041279548701029366,12.833929281099296,19.633192883814946
154,27.6875,14.071067811865476,1.8682525441752589,-0.020509362610409962,3.7914750600643017,19.453333618797835
155,97.5,27.435028842544398,2.7006538647698406,0.3711750495497103,13.722092939092937,19.340899896043283
156,69.875,36.44543648263005,2.0544469931934097,-0.3942602472483464,13.93600699664183,19.658329044108687
157,78.6875,38.566756826189696,2.143478916956118,-0.05901106321788425,12.388248921580422,18.4379903331142
158,121.875,36.59188309203678,3.1284552040875924,-0.3458268023963927,13.632543141514391,21.35075130079989
159,53.25,35.40990257669732,1.859566847267308,-0.020397728854887703,10.922205222398537,18.947712703962704
160,123.9375,37.2383297014435,3.489251734599132,-0.3148048069344476,14.210634335434284,19.127754076840528
161,99.375,50.55203820042826,2.1168864789827317,0.21022476158192108,15.719598932399132,19.40115229480289
162,117.0625,42.516504294495526,2.7873302592356346,0.15328474877973455,15.052710316849536,19.74571472754261
163,150.0625,41.763455967290575,4.086580192089681,-0.2378272075134523,17.691279084392818,18.22328990764742
164,104.5625,49.05939751330897,2.4573390035900182,-0.289994680374418,13.462564148155126,19.098558995859687
165,150.8125,47.92031021678297,3.2557253105788626,-0.2769680476051958,14.240734321766588,20.185528192934786
166,73.6875,43.145183950935866,1.883770690635837,0.11829321743312192,13.125011708852231,19.053289133617668
167,72.125,40.756096654409866,1.9232897908970337,0.5997415342767539,15.0500620839374,12.694180540576813
168,35.4375,15.924621202458749,1.8338530740330568,-0.05744082462966684,4.4571953631861065,19.63233073217793
169,76.875,35.642135623730944,2.3350422162877593,-0.14233443213625946,11.546203543779232,18.6725233290432
170,85.375,33.606601717798206,2.7928461288658704,-0.18638166887865115,11.49386981838004,18.578302108094675
171,180.5,27.90254326381661,5.797404609156523,0.3474315296045696,12.302799335238204,18.829045910742398
172,151.375,53.7591449816148,2.952614846763034,0.06494821855759175,18.08184233312135,20.043303761840093
173,68.8125,42.980970388562795,1.605529955718059,-0.054466085587061314,14.996016985299294,19.9280889444289
174,111.875,50.241378028648434,2.60194537699494,0.10489023295552942,12.331053505784958,19.544199684918095
175,24.875,19.338834764831844,1.3451429707487164,0.16905251305009095,7.24432507660762,19.915456000398862
176,48.3125,21.07106781186548,2.398884105098224,0.08056953318836943,5.411665249059565,18.86507224952794
177,95.625,49.620057685088796,2.2295882876783253,0.01991459507137956,10.110813307337619,18.861257441612764
178,82.25,19.92462120245875,4.113525445657554,0.07470999533285158,7.1480976029479555,18.71816276624002
179,131.5,54.33757210636098,2.783880677315097,0.008103784960959362,11.244112446596503,19.500529642074632
180,48.375,18.985281374238575,2.493984119655123,0.057905801992727976,3.9868106571399817,19.68791472542536
181,154.4375,51.81980515339461,3.325989358394939,-0.16178917570694407,12.467712382892186,19.91527157161037
182,96.75,28.32411613907042,3.040365796709948,0.1156188954471498,10.153688757183847,20.85500834481388
183,147.1875,56.23401871576772,2.7796793868048715,0.1825151106127222,18.58600876442808,19.76034317684141
184,84.25,37.58452377915606,2.29469719587494,0.2179787463373968,10.804162608503619,19.27105629436023
185,79.4375,36.73832970144351,2.2874757116234483,0.017019149566841096,13.087268595667323,19.222977892520227
186,130.25,27.477922061357862,3.7997404713318383,-0.0018278962817799163,15.059863634875946,19.705346556768816
187,128.6875,51.645183950935866,2.6454566115953644,-0.10813268988675603,15.33400687444492,19.59187016391656
188,149.6875,55.02691193458117,3.077414273767465,0.28666649727296145,16.5855064206554,19.108214582998073
189,37.625,21.23528137423857,1.89535244956316,-0.24192924728912174,3.6337871257712298,19.49281062118319
190,128.625,20.795941546018394,5.861693286622154,0.2628286214013099,9.834621196097004,18.450682655049
191,79.375,19.795941546018394,3.659886560654501,-0.3146880801296741,7.240149656689727,19.069579320492238
192,118.3125,51.29467888754753,2.448005294844021,0.533820941643552,14.007875074081982,19.51767929050781
193,90.0,55.2591449816148,2.1042290547783677,-0.4143850431211984,11.469917872340426,19.47401309338401
194,109.5625,41.71320343559643,2.6451388793616157,0.044960296076296466,14.204778930744489,19.701072129445386
195,60.0625,31.95279579551077,1.8948329025057935,-0.5041393836337749,8.595865537240538,21.32267443252225
196,53.3125,16.48528137423857,2.9107850288510724,0.043574668142424965,5.106012830448327,19.211485505644795
197,103.4375,28.892135623730944,3.644694688037324,0.2688499921685848,11.016299585452638,19.404244530270454
198,60.3125,28.89213562373095,2.147142706658901,-0.0022838829528225506,11.302462311884046,19.158029472443268
199,190.5,34.738329701443504,5.554109140062486,0.2934120021716537,13.518831182111445,20.641965747353023
200,213.75,44.79163056034261,5.046993261806175,0.11731215278494805,15.64291212557132,19.53717479460962
201,127.1875,54.2591449816148,2.5968354740113293,-0.07280732602066678,18.617501985581423,18.866363706172592
202,33.0,14.156854249492381,1.9101327277390707,0.42306783182140695,4.5404132279003795,18.526238258009744
203,23.125,11.053300858899107,1.7499512064348075,-0.025173658530798903,3.683432793702295,19.845419736495387
204,62.5625,19.717514421272206,2.924679515877924,0.28836239849639284,5.804911840211928,20.294885128646523
205,62.125,37.37741699796951,1.8377417001710403,-0.21088303150592397,10.051933482639203,19.935028164453254
206,136.0,38.006096654409866,3.6383753262001983,-0.16031406965169326,12.709658165942635,21.181236046333023
207,121.25,46.109650045003136,2.7003260461414738,-0.298923205513622,13.0682748650369,19.615981933890033
208,83.75,30.65990257669732,2.6512760441880725,0.19979620803055687,17.41229487565434,17.647014388611687
209,122.3125,20.753048327204944,4.4403564412987375,-0.41716196635823655,12.682612754018637,18.78473679795977
210,71.4375,42.756096654409866,1.8655500585033196,-0.1783609333341867,16.908352179602527,19.2536782350282
211,61.3125,40.29163056034261,1.6407123515842157,0.3774684808951092,11.340133141609414,19.99154848314081
212,100.6875,35.87741699796951,2.857031715707921,-0.4988122190837492,13.774016394101364,19.205468696477247
213,45.9375,24.409902576697327,1.7318800665393954,0.011002543459883609,9.269410318116094,19.86852100218972
214,156.0,35.63477631085023,4.335114116798848,-0.17912894055387885,11.88561005777798,21.1056835076798
215,109.25,37.213203435596405,2.764120186727449,0.1389251281456788,12.171474608764974,19.523766640723398
216,81.8125,37.506096654409866,2.319152361219015,0.17833010953983428,12.704210380917404,19.589742674504294
217,107.875,41.766504294495526,2.883322527407387,0.4653673142624722,11.404889205243625,19.437515941715688
218,58.625,26.038582233137674,2.1270484655792568,0.2487835051662616,13.370741502484815,18.905463853100454
219,114.75,49.23097038856278,2.3844430592731345,0.41058870458346775,14.832014263252473,17.870083872403658
220,74.625,26.30634918610404,2.383049654209636,-0.19171515494262456,13.439198105553933,19.261169930712672
221,123.75,49.74873734152915,2.7089316099366614,-0.07047430671122493,13.235256514031908,19.26242605059717
222,252.3125,52.766504294495526,4.72904205358916,-0.22543292242430102,19.465902085062567,18.679310900347033
223,123.9375,32.17766952966369,3.7449172018209587,0.11579692227042865,13.544691305338686,19.31053608208352
224,34.9375,22.52081528017132,1.6256666732846732,0.3876485410881213,3.5795074548935406,19.739787771553093
225,125.0,51.80203820042826,2.58578007758186,0.11957906513573464,14.964553923679686,21.842464741846765
226,170.8125,64.93681451127847,4.015841395671623,-0.1999531568358132,12.73985244071386,20.113614157163585
227,50.5625,35.659902576697306,1.6219258104132506,-0.03409201310079562,10.269288586132669,18.58761701073149
228,47.8125,20.503048327204944,2.3777340686567907,0.3500090729315448,4.303754170026254,18.940854006655922
229,36.9375,23.52081528017132,1.5643399175672217,0.031666946698319265,10.876504403209607,19.645368477700483
230,109.0,32.84188309203678,3.213610389689437,0.1374768534696095,12.042586598322382,19.32374269405993
231,81.4375,40.77386360737624,2.1925580753273306,0.1828465749674902,9.924797730106606,19.96899737576701
232,101.25,41.66295090390224,2.641473562226248,-0.09598159101829387,11.03922617372335,19.28542734543523
233,135.4375,49.802038200428235,3.0510860522449343,-0.020024839097822704,14.036572440325275,19.4628400451514
234,45.5,25.667261889578036,1.7769411371671278,0.04007801646438643,10.23818736659183,19.730244195660216
235,63.75,39.48097038856278,1.7604928335439345,-0.19700121908493995,13.331194794460552,19.80648579671549
236,91.875,25.220562748477143,2.8861598988687422,-0.19213380776942451,11.004972033575084,20.047655636753305
237,83.375,40.54898987322332,2.4104796163799467,0.20331293537546247,14.380728669340947,19.2875807603054
238,80.25,30.599242404917486,2.4562415130786897,0.10054766248721038,13.610409106850502,18.5605834666406
239,33.1875,16.278174593052025,1.930611609606171,-0.04252356409489273,3.9786467347179766,19.32761166821985
240,76.8125,33.36700935788386,2.104200153060165,-0.041070386929212194,10.764602913429675,19.830553966849237
241,141.875,53.98097038856278,2.8683623969253613,-0.010799638018595951,13.55632370118468,19.526214257178573
242,132.5,32.738329701443504,3.766582611917476,0.4186501557131135,14.585899064023582,18.615063358116032
243,99.375,46.53122292025695,2.3835884741815137,-0.2802563328158659,17.42389815551514,18.57142330680205
244,72.3125,37.85965004500315,2.1205075964824336,-0.05233000167117673,11.068348145677746,19.781015552034376
245,74.25,49.48097038856278,1.6888649081961564,-0.4267408820344761,18.04891911766388,16.37726133994064
246,149.4375,55.2591449816148,2.8952159392794568,-0.13460279651300686,19.26698262387391,19.192401775458716
247,74.25,30.61700935788386,2.601251392624392,0.3425064980457699,13.096135556023054,18.98844741989655
248,108.125,29.935028842544398,3.028161134364891,0.055973634771168235,14.897743268555635,19.323063340645856
249,57.375,24.288582233137678,2.1768135017121866,0.1805041896739316,10.0882646901268,19.69406380268752
250,178.25,28.563708498984752,5.769897623346656,-0.2109532870824786,12.531710275484484,19.589104204734756
251,54.5,20.67462120245875,2.6414625655844057,-0.12857579037628405,5.372506871430796,18.950605410739318
252,144.8125,43.334523779156065,3.899435491002397,-0.24553842334313386,13.239784339556543,19.06292615479784
253,61.6875,31.90990257669732,1.7841496680783775,0.21085267839060784,11.431172222752894,20.23525318730747
254,66.8125,33.82411613907041,2.148901713998168,-0.1892187670488456,13.86886900158779,19.665786521430444
255,100.6875,25.838834764831844,3.2727695903418983,-0.10586174056673543,9.386722827231106,21.17929471305032
256,99.6875,36.92766952966368,2.774951877841565,0.1803730298358244,12.92320236656512,19.27054064994
257,83.3125,32.56675682618969,2.5941560852330365,0.02879200589094852,8.383082567022567,19.739411477181516
258,135.5,33.67766952966368,3.9670746714399705,0.0008896230182060852,13.59126867261165,19.095799441483578
259,117.5625,57.11269837220806,2.3501731603443066,-0.17048223421173586,16.653683785516264,19.36712777773859
260,127.0,63.665999231107165,2.2312093116374108,0.34044253750887743,14.434025666535925,20.441442340043885
261,92.4375,35.367009357883866,2.691083371179517,0.4154144789252898,12.448405286802325,18.004729574633124
262,80.25,38.37436867076458,2.3269492320144325,-0.30463014831817314,18.138369781508114,19.823095322145164
263,74.6875,30.063708498984763,2.5587880282843773,-0.04640879702001703,12.093147176886339,19.73361444084308
264,61.0625,28.617009357883862,2.172692384585956,-0.3331252575321488,8.09085389582453,19.814326268317455
265,107.875,17.742640687119287,5.1956367377382495,0.012537713595109324,8.501195591684384,19.213008935326208
266,183.375,56.94848480983497,3.8129090929577703,-0.020935175432539505,13.683638007512107,19.30873719011745
267,44.1875,12.088834764831846,2.6216217648986104,0.004141800739317905,4.78798320832496,19.21641162119313
268,141.625,68.7015331370399,2.2606101778269565,-0.16086658511550744,16.422540404019887,19.43167305029152
269,77.3125,45.05939751330897,1.7789649137287098,0.10899687713981994,19.20078195628777,15.301306310508421
270,93.375,43.352290732122434,2.161166375871212,-0.18142381551568013,14.613297735700135,19.872016182776907
271,131.1875,45.74873734152917,3.0292570844691626,-0.017457401992365198,14.479153768693804,19.27329381439845
272,36.625,18.52817459305202,2.1538603606079265,-0.033466735503612136,3.9401868382833416,19.395512048349293
273,133.75,46.70584412271568,3.211809449998348,0.06892072034049462,13.485472599770969,19.148209102777727
274,156.4375,54.55939751330895,3.3593216292909593,-0.4274672475173785,15.071151174546511,20.279202147130253
275,126.0625,35.659902576697306,3.5662420889439987,-0.2226087262018739,14.37871983802615,19.37218786965916
276,60.9375,21.088834764831844,2.9710330093251205,0.15746372574906958,4.516828727579132,19.756558799466
277,151.375,45.491378028648434,3.929621699819769,-0.039295448726812315,13.721641396101337,19.24966904278289
278,105.75,50.78427124746189,2.3234098262960767,-0.0028096465600067496,15.293874305051204,19.239845312326665
279,26.375,14.071067811865476,1.8632491296146017,-0.017406213476298386,3.2650084284722425,19.28775595829196
280,135.5,36.08452377915606,3.5696232785156576,0.2297551753168813,14.790155957678095,19.75646926219816
281,103.8125,45.37005768508879,2.564580760596056,0.16079179544054442,12.89022300490674,18.962114658046264
282,102.5,27.98528137423857,3.8195548563194417,0.029036800921038695,9.873278215153194,18.971695690204164
283,74.9375,38.31675682618969,1.947257222015883,0.4508811413442937,11.882728895004592,21.537891020844274
284,76.125,34.80634918610404,2.192576468333476,-0.3166104359904039,12.985975562376792,19.505100191211604
285,102.8125,52.84493141924172,2.374741798881789,-0.26784371438992005,12.793495664670365,19.878663202089523
286,76.0,33.47056274847714,2.548002131236414,0.012457672130228557,9.422685145175755,19.647584955021227
